year,event,session,driver,driver_number,team,lap_number,stint,compound,tyre_life,fresh_tyre,lap_time_s,sector1_s,sector2_s,sector3_s,position,track_status,deleted,is_accurate,is_pit_lap,is_green,fuel_kg_burned,lap_time_fuel_corr_s,assumed_harvest_mj,air_temp_c,track_temp_c,rainfall
2025,Australia,Q,DOO,7,Alpine,12.0,3.0,SOFT,6.0,False,,32.962,20.958,,,1.0,,False,True,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,DOO,7,Alpine,13.0,4.0,SOFT,1.0,True,143.704,77.01,20.31,46.384,,1.0,,False,True,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,DOO,7,Alpine,15.0,4.0,SOFT,3.0,True,,41.063,21.265,,,1.0,,False,True,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,BOR,5,Kick Sauber,1.0,1.0,SOFT,1.0,True,119.127,58.144,19.397,41.586,,1.0,,False,True,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,BOR,5,Kick Sauber,2.0,1.0,SOFT,2.0,True,109.015,30.492,23.848,54.675,,1.0,,False,True,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,BOR,5,Kick Sauber,3.0,2.0,SOFT,1.0,True,115.195,50.758,23.424,41.013,,1.0,,False,True,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,BOR,5,Kick Sauber,4.0,2.0,SOFT,2.0,True,76.771,26.423,17.272,33.076,,1.0,,True,False,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,BOR,5,Kick Sauber,6.0,3.0,SOFT,1.0,True,141.095,75.221,21.593,44.281,,1.0,,False,True,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,BOR,5,Kick Sauber,7.0,3.0,SOFT,2.0,True,76.516,26.495,17.22,32.801,,1.0,,True,False,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,BOR,5,Kick Sauber,9.0,4.0,SOFT,4.0,False,126.792,62.305,22.185,42.302,,1.0,,False,True,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,BOR,5,Kick Sauber,10.0,4.0,SOFT,5.0,False,77.52,26.577,17.331,33.612,,1.0,,True,False,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,BOR,5,Kick Sauber,11.0,4.0,SOFT,6.0,False,,32.767,20.392,,,1.0,,False,True,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,BOR,5,Kick Sauber,12.0,5.0,SOFT,1.0,True,123.129,55.696,20.286,47.147,,1.0,,False,True,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,ANT,12,Mercedes,1.0,1.0,MEDIUM,1.0,True,124.708,60.679,22.375,41.654,,1.0,,False,True,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,ANT,12,Mercedes,2.0,1.0,MEDIUM,2.0,True,77.449,26.892,17.476,33.081,,1.0,,True,False,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,ANT,12,Mercedes,3.0,1.0,MEDIUM,3.0,True,,40.633,23.383,,,1.0,,False,True,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,ANT,12,Mercedes,4.0,2.0,SOFT,1.0,True,108.253,43.523,22.31,42.42,,1.0,,False,True,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,ANT,12,Mercedes,6.0,2.0,SOFT,3.0,True,107.072,40.94,21.775,44.357,,1.0,,True,False,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,ANT,12,Mercedes,7.0,2.0,SOFT,4.0,True,104.462,39.073,22.117,43.272,,1.0,,True,False,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,ANT,12,Mercedes,8.0,2.0,SOFT,5.0,True,76.525,26.443,17.166,32.916,,1.0,,True,False,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,ANT,12,Mercedes,9.0,2.0,SOFT,6.0,True,,33.919,22.375,,,1.0,,False,True,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,HUL,27,Kick Sauber,1.0,1.0,SOFT,1.0,True,116.272,53.65,20.891,41.731,,1.0,,False,True,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,HUL,27,Kick Sauber,2.0,1.0,SOFT,2.0,True,76.925,26.605,17.309,33.011,,1.0,,True,False,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,HUL,27,Kick Sauber,3.0,1.0,SOFT,3.0,True,,35.788,21.248,,,1.0,,False,True,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,HUL,27,Kick Sauber,4.0,2.0,SOFT,4.0,False,129.192,60.064,22.74,46.388,,1.0,,False,True,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,HUL,27,Kick Sauber,5.0,2.0,SOFT,5.0,False,81.477,26.506,17.337,37.634,,1.0,,True,False,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,HUL,27,Kick Sauber,7.0,3.0,SOFT,1.0,True,132.759,69.454,20.098,43.207,,1.0,,False,True,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,HUL,27,Kick Sauber,8.0,3.0,SOFT,2.0,True,76.579,26.656,17.201,32.722,,1.0,,True,False,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,HUL,27,Kick Sauber,9.0,3.0,SOFT,3.0,True,,34.166,20.612,,,1.0,,False,True,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,LAW,30,Red Bull Racing,1.0,1.0,SOFT,1.0,True,124.421,61.606,23.679,39.136,,1.0,,False,True,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,LAW,30,Red Bull Racing,2.0,1.0,SOFT,2.0,True,77.094,26.819,17.362,32.913,,1.0,,True,False,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,LAW,30,Red Bull Racing,3.0,1.0,SOFT,3.0,True,,36.238,20.969,,,1.0,,False,True,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,LAW,30,Red Bull Racing,4.0,2.0,SOFT,1.0,True,121.717,53.857,25.35,42.51,,1.0,,False,True,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,LAW,30,Red Bull Racing,6.0,3.0,SOFT,1.0,True,108.829,42.701,24.686,41.442,,1.0,,False,True,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,LAW,30,Red Bull Racing,7.0,3.0,SOFT,2.0,True,,26.548,17.191,,,1.0,,False,True,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,OCO,31,Haas F1 Team,1.0,1.0,SOFT,1.0,True,,,19.465,37.924,,1.0,,False,True,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,OCO,31,Haas F1 Team,2.0,1.0,SOFT,2.0,True,77.517,27.066,17.337,33.114,,1.0,,True,False,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,OCO,31,Haas F1 Team,3.0,1.0,SOFT,3.0,True,,32.754,23.633,,,1.0,,False,True,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,OCO,31,Haas F1 Team,4.0,2.0,SOFT,1.0,True,129.804,64.408,19.093,46.303,,1.0,,False,True,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,OCO,31,Haas F1 Team,5.0,2.0,SOFT,2.0,True,77.147,26.686,17.206,33.255,,1.0,,True,False,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,OCO,31,Haas F1 Team,7.0,3.0,SOFT,1.0,True,130.24,66.648,21.854,41.738,,1.0,,False,True,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,OCO,31,Haas F1 Team,8.0,3.0,SOFT,2.0,True,77.686,26.678,17.331,33.677,,1.0,,True,False,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,OCO,31,Haas F1 Team,9.0,3.0,SOFT,3.0,True,,37.268,20.676,,,1.0,,False,True,True,,,8.5,30.336,40.50133333333333,False
2025,Australia,Q,BEA,87,Haas F1 Team,1.0,1.0,SOFT,1.0,True,,,33.462,,,1.0,,False,True,True,,,8.5,30.336,40.50133333333333,False
2025,China,FP1,VER,1,Red Bull Racing,1.0,1.0,MEDIUM,1.0,True,,,39.685,54.887,,1.0,,False,True,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,VER,1,Red Bull Racing,2.0,1.0,MEDIUM,2.0,True,95.383,25.654,28.71,41.019,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,VER,1,Red Bull Racing,3.0,1.0,MEDIUM,3.0,True,,45.485,52.177,60.698,,1.0,,False,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,VER,1,Red Bull Racing,4.0,1.0,MEDIUM,4.0,True,93.949,25.098,28.246,40.605,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,VER,1,Red Bull Racing,5.0,1.0,MEDIUM,5.0,True,140.215,35.952,43.337,60.926,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,VER,1,Red Bull Racing,6.0,1.0,MEDIUM,6.0,True,135.346,39.218,41.417,54.711,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,VER,1,Red Bull Racing,7.0,1.0,MEDIUM,7.0,True,93.284,24.844,28.164,40.276,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,VER,1,Red Bull Racing,8.0,1.0,MEDIUM,8.0,True,116.357,29.769,34.733,51.855,,1.0,,False,True,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,VER,1,Red Bull Racing,9.0,2.0,MEDIUM,9.0,False,,,30.254,42.754,,1.0,,False,True,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,VER,1,Red Bull Racing,10.0,2.0,MEDIUM,10.0,False,97.853,26.288,29.417,42.148,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,VER,1,Red Bull Racing,11.0,2.0,MEDIUM,11.0,False,97.756,26.474,29.38,41.902,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,VER,1,Red Bull Racing,12.0,2.0,MEDIUM,12.0,False,97.325,26.288,29.335,41.702,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,VER,1,Red Bull Racing,13.0,2.0,MEDIUM,13.0,False,98.37,26.326,29.636,42.408,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,VER,1,Red Bull Racing,14.0,2.0,MEDIUM,14.0,False,97.942,26.163,29.592,42.187,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,VER,1,Red Bull Racing,15.0,2.0,MEDIUM,15.0,False,98.266,26.371,29.838,42.057,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,VER,1,Red Bull Racing,16.0,2.0,MEDIUM,16.0,False,99.089,26.497,30.195,42.397,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,VER,1,Red Bull Racing,17.0,2.0,MEDIUM,17.0,False,99.746,26.726,30.574,42.446,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,VER,1,Red Bull Racing,18.0,2.0,MEDIUM,18.0,False,99.763,26.809,30.401,42.553,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,VER,1,Red Bull Racing,19.0,2.0,MEDIUM,19.0,False,113.315,29.089,33.069,51.157,,1.0,,False,True,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,VER,1,Red Bull Racing,20.0,3.0,SOFT,1.0,True,,,39.605,56.185,,1.0,,False,True,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,VER,1,Red Bull Racing,21.0,3.0,SOFT,2.0,True,97.82,24.565,27.854,45.401,,1.0,,False,True,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,VER,1,Red Bull Racing,22.0,4.0,MEDIUM,20.0,False,147.193,52.179,37.861,57.153,,1.0,,False,True,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,VER,1,Red Bull Racing,23.0,4.0,MEDIUM,21.0,False,134.127,33.683,32.199,68.245,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,VER,1,Red Bull Racing,24.0,4.0,MEDIUM,22.0,False,,60.389,39.76,55.983,,1.0,,False,True,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,NOR,4,McLaren,1.0,1.0,MEDIUM,1.0,True,,,32.792,56.617,,1.0,,False,True,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,NOR,4,McLaren,2.0,1.0,MEDIUM,2.0,True,96.147,25.531,28.7,41.916,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,NOR,4,McLaren,3.0,1.0,MEDIUM,3.0,True,,32.497,50.634,72.686,,1.0,,False,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,NOR,4,McLaren,4.0,1.0,MEDIUM,4.0,True,93.362,24.741,28.346,40.275,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,NOR,4,McLaren,5.0,1.0,MEDIUM,5.0,True,,37.328,49.061,73.896,,1.0,,False,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,NOR,4,McLaren,6.0,1.0,MEDIUM,6.0,True,121.125,25.029,34.494,61.602,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,NOR,4,McLaren,7.0,1.0,MEDIUM,7.0,True,100.002,24.642,27.874,47.486,,1.0,,False,True,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,NOR,4,McLaren,8.0,2.0,MEDIUM,8.0,False,,,34.792,49.476,,1.0,,False,True,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,NOR,4,McLaren,9.0,2.0,MEDIUM,9.0,False,119.378,29.687,34.275,55.416,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,NOR,4,McLaren,10.0,2.0,MEDIUM,10.0,False,94.835,24.747,28.14,41.948,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,NOR,4,McLaren,11.0,2.0,MEDIUM,11.0,False,104.615,32.986,29.971,41.658,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,NOR,4,McLaren,12.0,2.0,MEDIUM,12.0,False,96.613,25.801,29.034,41.778,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,NOR,4,McLaren,13.0,2.0,MEDIUM,13.0,False,96.367,26.635,28.697,41.035,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,NOR,4,McLaren,14.0,2.0,MEDIUM,14.0,False,97.192,26.029,29.231,41.932,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,NOR,4,McLaren,15.0,2.0,MEDIUM,15.0,False,97.038,26.337,29.281,41.42,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,NOR,4,McLaren,16.0,2.0,MEDIUM,16.0,False,97.638,26.43,29.684,41.524,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,NOR,4,McLaren,18.0,3.0,SOFT,1.0,True,,,33.515,46.082,,1.0,,False,True,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,NOR,4,McLaren,19.0,3.0,SOFT,2.0,True,92.161,24.281,28.24,39.64,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,NOR,4,McLaren,20.0,3.0,SOFT,3.0,True,149.829,31.485,41.164,77.18,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,NOR,4,McLaren,21.0,3.0,SOFT,4.0,True,91.504,24.513,27.601,39.39,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,NOR,4,McLaren,22.0,3.0,SOFT,5.0,True,122.977,29.672,35.004,58.301,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,NOR,4,McLaren,23.0,3.0,SOFT,6.0,True,140.207,53.36,31.664,55.183,,1.0,,False,True,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,BOR,5,Kick Sauber,1.0,1.0,MEDIUM,1.0,True,,,35.827,57.231,,1.0,,False,True,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,BOR,5,Kick Sauber,2.0,1.0,MEDIUM,2.0,True,98.754,26.422,30.071,42.261,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,BOR,5,Kick Sauber,3.0,1.0,MEDIUM,3.0,True,,41.171,53.169,66.478,,1.0,,False,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,BOR,5,Kick Sauber,4.0,1.0,MEDIUM,4.0,True,97.163,26.342,29.248,41.573,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,BOR,5,Kick Sauber,5.0,1.0,MEDIUM,5.0,True,,40.04,50.191,60.211,,1.0,,False,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,BOR,5,Kick Sauber,6.0,1.0,MEDIUM,6.0,True,102.152,25.66,28.811,47.681,,1.0,,False,True,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,BOR,5,Kick Sauber,7.0,2.0,MEDIUM,7.0,False,,,37.376,49.57,,1.0,,False,True,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,BOR,5,Kick Sauber,8.0,2.0,MEDIUM,8.0,False,95.606,25.682,28.67,41.254,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,BOR,5,Kick Sauber,9.0,2.0,MEDIUM,9.0,False,144.756,34.299,49.372,61.085,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,BOR,5,Kick Sauber,10.0,2.0,MEDIUM,10.0,False,138.79,25.649,38.09,75.051,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,BOR,5,Kick Sauber,11.0,2.0,MEDIUM,11.0,False,95.322,25.326,28.987,41.009,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,BOR,5,Kick Sauber,12.0,2.0,MEDIUM,12.0,False,109.838,32.724,34.273,42.841,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,BOR,5,Kick Sauber,13.0,2.0,MEDIUM,13.0,False,98.501,26.254,29.466,42.781,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,BOR,5,Kick Sauber,14.0,2.0,MEDIUM,14.0,False,101.53,27.395,31.589,42.546,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,BOR,5,Kick Sauber,15.0,2.0,MEDIUM,15.0,False,98.455,26.259,29.385,42.811,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,BOR,5,Kick Sauber,16.0,2.0,MEDIUM,16.0,False,99.41,26.745,30.08,42.585,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,BOR,5,Kick Sauber,17.0,2.0,MEDIUM,17.0,False,99.066,26.897,29.716,42.453,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,BOR,5,Kick Sauber,18.0,2.0,MEDIUM,18.0,False,104.796,27.112,30.001,47.683,,1.0,,False,True,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,BOR,5,Kick Sauber,19.0,3.0,SOFT,1.0,True,,,34.432,54.639,,1.0,,False,True,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,BOR,5,Kick Sauber,20.0,3.0,SOFT,2.0,True,94.077,25.199,28.363,40.515,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,BOR,5,Kick Sauber,21.0,3.0,SOFT,3.0,True,,39.052,50.528,81.28,,1.0,,False,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,BOR,5,Kick Sauber,22.0,3.0,SOFT,4.0,True,93.822,25.092,28.278,40.452,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,BOR,5,Kick Sauber,23.0,3.0,SOFT,5.0,True,,37.844,47.142,73.117,,1.0,,False,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,BOR,5,Kick Sauber,24.0,3.0,SOFT,6.0,True,,53.499,44.761,52.895,,1.0,,False,True,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,HAD,6,Racing Bulls,1.0,1.0,MEDIUM,1.0,True,,,40.499,58.229,,1.0,,False,True,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,HAD,6,Racing Bulls,2.0,1.0,MEDIUM,2.0,True,97.222,25.834,29.568,41.82,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,HAD,6,Racing Bulls,3.0,1.0,MEDIUM,3.0,True,147.47,34.869,50.76,61.841,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,HAD,6,Racing Bulls,4.0,1.0,MEDIUM,4.0,True,95.232,25.252,28.525,41.455,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,HAD,6,Racing Bulls,5.0,1.0,MEDIUM,5.0,True,,46.992,49.412,55.737,,1.0,,False,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,HAD,6,Racing Bulls,6.0,1.0,MEDIUM,6.0,True,94.715,25.201,28.344,41.17,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,HAD,6,Racing Bulls,7.0,1.0,MEDIUM,7.0,True,,41.246,48.501,67.3,,1.0,,False,True,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,HAD,6,Racing Bulls,8.0,2.0,MEDIUM,8.0,False,,56.001,40.29,55.14,,1.0,,False,True,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,HAD,6,Racing Bulls,9.0,2.0,MEDIUM,9.0,False,94.213,25.196,28.218,40.799,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,HAD,6,Racing Bulls,10.0,2.0,MEDIUM,10.0,False,118.286,32.545,34.698,51.043,,1.0,,False,True,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,HAD,6,Racing Bulls,11.0,3.0,MEDIUM,11.0,False,,,31.549,43.044,,1.0,,False,True,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,HAD,6,Racing Bulls,12.0,3.0,MEDIUM,12.0,False,99.082,26.628,29.547,42.907,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,HAD,6,Racing Bulls,13.0,3.0,MEDIUM,13.0,False,101.529,29.997,29.231,42.301,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,HAD,6,Racing Bulls,14.0,3.0,MEDIUM,14.0,False,97.622,26.24,29.236,42.146,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,HAD,6,Racing Bulls,15.0,3.0,MEDIUM,15.0,False,97.7,26.379,29.213,42.108,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,HAD,6,Racing Bulls,16.0,3.0,MEDIUM,16.0,False,97.139,26.145,28.978,42.016,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,HAD,6,Racing Bulls,17.0,3.0,MEDIUM,17.0,False,103.085,26.215,29.432,47.438,,1.0,,False,True,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,HAD,6,Racing Bulls,18.0,4.0,SOFT,1.0,True,,,34.867,50.585,,1.0,,False,True,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,HAD,6,Racing Bulls,19.0,4.0,SOFT,2.0,True,93.385,24.884,27.888,40.613,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,HAD,6,Racing Bulls,20.0,4.0,SOFT,3.0,True,,39.569,47.851,65.74,,1.0,,False,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,HAD,6,Racing Bulls,21.0,4.0,SOFT,4.0,True,98.185,25.428,27.76,44.997,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,HAD,6,Racing Bulls,22.0,4.0,SOFT,5.0,True,147.665,40.916,39.937,66.812,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,HAD,6,Racing Bulls,23.0,4.0,SOFT,6.0,True,147.735,56.649,39.155,51.931,,1.0,,False,True,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,DOO,7,Alpine,1.0,1.0,MEDIUM,1.0,True,,,35.122,61.199,,1.0,,False,True,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,DOO,7,Alpine,2.0,1.0,MEDIUM,2.0,True,97.213,25.675,29.368,42.17,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,DOO,7,Alpine,3.0,1.0,MEDIUM,3.0,True,,38.172,53.793,62.423,,1.0,,False,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,DOO,7,Alpine,4.0,1.0,MEDIUM,4.0,True,94.815,25.087,28.658,41.07,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,DOO,7,Alpine,5.0,1.0,MEDIUM,5.0,True,,39.197,59.811,68.488,,1.0,,False,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,DOO,7,Alpine,6.0,1.0,MEDIUM,6.0,True,94.488,25.231,28.584,40.673,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,DOO,7,Alpine,7.0,1.0,MEDIUM,7.0,True,,47.297,58.733,67.001,,1.0,,False,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,DOO,7,Alpine,8.0,1.0,MEDIUM,8.0,True,94.234,25.274,28.402,40.558,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,DOO,7,Alpine,9.0,1.0,MEDIUM,9.0,True,129.741,35.567,41.329,52.845,,1.0,,False,True,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,DOO,7,Alpine,10.0,2.0,MEDIUM,10.0,False,,,35.648,47.846,,1.0,,False,True,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,DOO,7,Alpine,11.0,2.0,MEDIUM,11.0,False,93.923,24.881,28.265,40.777,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,DOO,7,Alpine,12.0,2.0,MEDIUM,12.0,False,120.011,29.863,45.768,44.38,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
2025,China,FP1,DOO,7,Alpine,13.0,2.0,MEDIUM,13.0,False,96.731,25.875,28.965,41.891,,1.0,,True,False,True,,,8.5,22.764634146341464,36.15243902439025,False
