year,event,session,driver,driver_number,team,lap_number,stint,compound,tyre_life,fresh_tyre,lap_time_s,sector1_s,sector2_s,sector3_s,position,track_status,deleted,is_accurate,is_pit_lap,is_green,fuel_kg_burned,lap_time_fuel_corr_s,assumed_harvest_mj,air_temp_c,track_temp_c,rainfall
2025,Singapore Grand Prix,Q,HUL,27,Kick Sauber,3.0,1.0,SOFT,3.0,True,,38.743,52.697,71.073,,12,,False,True,False,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,HUL,27,Kick Sauber,4.0,2.0,SOFT,4.0,False,,80.162,59.125,42.951,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,HUL,27,Kick Sauber,5.0,2.0,SOFT,5.0,False,91.197,26.923000000000002,38.49,25.784,,1,,True,False,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,HUL,27,Kick Sauber,6.0,2.0,SOFT,6.0,False,106.517,29.954,42.115,34.448,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,HUL,27,Kick Sauber,7.0,3.0,SOFT,1.0,True,,,50.285,39.392,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,HUL,27,Kick Sauber,8.0,3.0,SOFT,2.0,True,90.715,26.916,38.227,25.572,,12,,True,False,False,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,HUL,27,Kick Sauber,9.0,3.0,SOFT,3.0,True,129.497,36.503,51.73,41.264,,2,,False,True,False,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,HUL,27,Kick Sauber,10.0,4.0,SOFT,1.0,True,,,45.038,34.213,,21,,False,True,False,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,HUL,27,Kick Sauber,11.0,4.0,SOFT,2.0,True,90.236,26.744,37.959,25.533,,1,,True,False,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,HUL,27,Kick Sauber,12.0,4.0,SOFT,3.0,True,124.882,34.328,50.086,40.468,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,HUL,27,Kick Sauber,13.0,5.0,SOFT,1.0,True,,,49.653,29.463,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,HUL,27,Kick Sauber,14.0,5.0,SOFT,2.0,True,90.141,26.721,37.864,25.556,,1,,True,False,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,HUL,27,Kick Sauber,15.0,5.0,SOFT,3.0,True,129.893,37.206,51.318,41.369,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,LAW,30,Racing Bulls,1.0,1.0,SOFT,1.0,True,,,47.709,29.133,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,LAW,30,Racing Bulls,2.0,1.0,SOFT,2.0,True,91.425,27.184,38.398,25.843,,12,,True,False,False,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,LAW,30,Racing Bulls,3.0,1.0,SOFT,3.0,True,137.425,30.334,43.03,64.061,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,LAW,30,Racing Bulls,4.0,2.0,SOFT,1.0,True,,,47.925,29.297,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,LAW,30,Racing Bulls,5.0,2.0,SOFT,2.0,True,90.681,26.904,38.108,25.669,,1,,True,False,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,LAW,30,Racing Bulls,6.0,2.0,SOFT,3.0,True,106.947,30.625,41.884,34.438,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,LAW,30,Racing Bulls,7.0,3.0,SOFT,1.0,True,,,44.239,28.715,,12,,False,True,False,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,LAW,30,Racing Bulls,8.0,3.0,SOFT,2.0,True,128.369,36.479,51.975,39.915,,21,,False,True,False,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,LAW,30,Racing Bulls,9.0,4.0,SOFT,3.0,False,,,44.844,28.245,,21,,False,True,False,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,LAW,30,Racing Bulls,10.0,4.0,SOFT,4.0,False,90.32,26.864,37.903,25.553,,1,,True,False,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,LAW,30,Racing Bulls,11.0,4.0,SOFT,5.0,False,113.434,31.138,47.295,35.001,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,LAW,30,Racing Bulls,12.0,5.0,SOFT,1.0,True,,,45.49,31.633,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,LAW,30,Racing Bulls,13.0,5.0,SOFT,2.0,True,90.524,26.852,38.102,25.57,,1,,True,False,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,LAW,30,Racing Bulls,14.0,5.0,SOFT,3.0,True,125.334,33.149,50.408,41.777,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,TSU,22,Red Bull Racing,1.0,1.0,SOFT,1.0,True,,,51.023,33.54,,12,,False,True,False,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,TSU,22,Red Bull Racing,2.0,1.0,SOFT,2.0,True,91.745,27.24,38.735,25.77,,1,,True,False,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,TSU,22,Red Bull Racing,3.0,1.0,SOFT,3.0,True,128.562,37.489,53.818,37.255,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,TSU,22,Red Bull Racing,4.0,2.0,SOFT,1.0,True,,,47.959,29.069,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,TSU,22,Red Bull Racing,5.0,2.0,SOFT,2.0,True,90.574,26.841,38.197,25.536,,12,,True,False,False,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,TSU,22,Red Bull Racing,6.0,2.0,SOFT,3.0,True,129.635,37.932,53.352,38.351,,12,,False,True,False,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,TSU,22,Red Bull Racing,7.0,3.0,SOFT,1.0,True,,,45.284,28.402,,21,,False,True,False,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,TSU,22,Red Bull Racing,8.0,3.0,SOFT,2.0,True,90.353,26.95,37.935,25.468,,1,,True,False,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,TSU,22,Red Bull Racing,9.0,3.0,SOFT,3.0,True,120.551,32.345,50.766,37.44,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,TSU,22,Red Bull Racing,10.0,4.0,SOFT,1.0,True,,,44.489,29.93,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,TSU,22,Red Bull Racing,11.0,4.0,SOFT,2.0,True,90.432,26.906,38.057,25.469,,1,,True,False,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,TSU,22,Red Bull Racing,12.0,4.0,SOFT,3.0,True,122.461,33.395,46.689,42.377,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,BOR,5,Kick Sauber,1.0,1.0,SOFT,1.0,True,,,43.514,28.699,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,BOR,5,Kick Sauber,2.0,1.0,SOFT,2.0,True,91.048,26.989,38.292,25.767,,12,,True,False,False,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,BOR,5,Kick Sauber,3.0,1.0,SOFT,3.0,True,127.312,38.591,53.348,35.373,,1,,True,False,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,BOR,5,Kick Sauber,4.0,1.0,SOFT,4.0,True,142.675,47.231,52.944,42.5,,1,,True,False,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,BOR,5,Kick Sauber,5.0,1.0,SOFT,5.0,True,138.625,28.645,38.811,71.169,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,BOR,5,Kick Sauber,6.0,2.0,SOFT,1.0,True,,,45.98,37.773,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,BOR,5,Kick Sauber,7.0,2.0,SOFT,2.0,True,90.82,26.951999999999998,38.25,25.618,,12,,True,False,False,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,BOR,5,Kick Sauber,8.0,2.0,SOFT,3.0,True,135.569,40.451,53.844,41.274,,2,,False,True,False,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,STR,18,Aston Martin,1.0,1.0,SOFT,1.0,True,,,50.053,30.962,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,STR,18,Aston Martin,2.0,1.0,SOFT,2.0,True,91.512,27.398,38.415,25.699,,1,,True,False,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,STR,18,Aston Martin,3.0,1.0,SOFT,3.0,True,133.87,40.125,54.849,38.896,,12,,True,False,False,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,STR,18,Aston Martin,4.0,1.0,SOFT,4.0,True,127.622,37.753,57.298,32.571,,1,,True,False,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,STR,18,Aston Martin,5.0,1.0,SOFT,5.0,True,91.021,27.037,38.276,25.708,,1,,True,False,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,STR,18,Aston Martin,6.0,1.0,SOFT,6.0,True,116.968,32.818,45.661,38.489,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,STR,18,Aston Martin,7.0,2.0,SOFT,1.0,True,,,48.89,29.341,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,STR,18,Aston Martin,8.0,2.0,SOFT,2.0,True,90.949,26.911,38.102,25.936,,1,,True,False,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,STR,18,Aston Martin,9.0,2.0,SOFT,3.0,True,134.026,32.34,56.871,44.815,,12,,False,True,False,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,COL,43,Alpine,1.0,1.0,SOFT,1.0,True,,,48.064,28.959,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,COL,43,Alpine,2.0,1.0,SOFT,2.0,True,92.096,27.27,38.634,26.192,,1,,True,False,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,COL,43,Alpine,3.0,1.0,SOFT,3.0,True,123.472,41.531,45.575,36.366,,12,,False,True,False,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,COL,43,Alpine,4.0,2.0,SOFT,1.0,True,132.847,55.892,48.301,28.654,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,COL,43,Alpine,5.0,2.0,SOFT,2.0,True,91.002,26.869,38.248,25.885,,1,,True,False,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,COL,43,Alpine,6.0,2.0,SOFT,3.0,True,122.882,39.159,48.894,34.829,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,COL,43,Alpine,7.0,3.0,SOFT,1.0,True,,,51.25,28.815,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,COL,43,Alpine,8.0,3.0,SOFT,2.0,True,90.982,26.776,38.309,25.897,,12,,True,False,False,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,COL,43,Alpine,9.0,3.0,SOFT,3.0,True,166.368,46.563,49.737,70.068,,21,,False,True,False,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,OCO,31,Haas F1 Team,1.0,1.0,SOFT,1.0,True,,,45.936,31.254,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,OCO,31,Haas F1 Team,2.0,1.0,SOFT,2.0,True,91.247,27.156,38.352,25.739,,1,,True,False,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,OCO,31,Haas F1 Team,3.0,1.0,SOFT,3.0,True,123.417,32.591,48.89,41.936,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,OCO,31,Haas F1 Team,4.0,2.0,SOFT,1.0,True,,,46.385,31.496,,12,,False,True,False,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,OCO,31,Haas F1 Team,5.0,2.0,SOFT,2.0,True,90.989,26.931,38.465,25.593,,21,,True,False,False,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,OCO,31,Haas F1 Team,6.0,2.0,SOFT,3.0,True,127.632,35.529,50.865,41.238,,2,,False,True,False,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,GAS,10,Alpine,1.0,1.0,SOFT,1.0,True,,,49.945,29.804,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,GAS,10,Alpine,2.0,1.0,SOFT,2.0,True,97.13,27.645,39.17,30.315,,1,,True,False,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,GAS,10,Alpine,3.0,1.0,SOFT,3.0,True,139.186,39.912,53.219,46.055,,12,,False,True,False,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,GAS,10,Alpine,4.0,2.0,SOFT,1.0,True,144.99,65.243,49.806,29.941,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,GAS,10,Alpine,5.0,2.0,SOFT,2.0,True,91.261,27.022,38.521,25.718,,1,,True,False,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,GAS,10,Alpine,6.0,2.0,SOFT,3.0,True,117.527,32.262,47.459,37.806,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,GAS,10,Alpine,7.0,3.0,SOFT,1.0,True,,,48.208,30.696,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,GAS,10,Alpine,8.0,3.0,SOFT,2.0,True,,26.875,,,,12,,False,True,False,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,ALB,23,Williams,1.0,1.0,SOFT,1.0,True,,,52.339,28.86,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,ALB,23,Williams,2.0,1.0,SOFT,2.0,True,91.474,27.137,38.528,25.809,,1,,True,False,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,ALB,23,Williams,3.0,1.0,SOFT,3.0,True,139.376,44.846,51.787,42.743,,12,,False,True,False,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,ALB,23,Williams,4.0,2.0,SOFT,4.0,False,142.409,56.874,51.206,34.329,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,ALB,23,Williams,5.0,2.0,SOFT,5.0,False,90.775,26.946,38.22,25.609,,1,,True,False,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,ALB,23,Williams,6.0,2.0,SOFT,6.0,False,140.719,30.535,43.286,66.898,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,ALB,23,Williams,7.0,3.0,SOFT,1.0,True,,,47.174,31.25,,12,,False,True,False,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,ALB,23,Williams,8.0,3.0,SOFT,2.0,True,116.591,26.851,50.608,39.132,,21,,False,True,False,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,ALB,23,Williams,9.0,4.0,SOFT,1.0,True,,,46.426,28.035,,21,,False,True,False,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,ALB,23,Williams,10.0,4.0,SOFT,2.0,True,90.476,26.784,38.179,25.513,,1,,True,False,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,ALB,23,Williams,11.0,4.0,SOFT,3.0,True,112.04,33.169,43.63,35.241,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,ALB,23,Williams,12.0,5.0,SOFT,1.0,True,,,46.69,28.352,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,ALB,23,Williams,13.0,5.0,SOFT,2.0,True,90.202,26.726,38.02,25.456,,1,,True,False,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,ALB,23,Williams,14.0,5.0,SOFT,3.0,True,123.019,39.035,49.0,34.984,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,SAI,55,Williams,1.0,1.0,SOFT,1.0,True,,,47.879,33.007,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,SAI,55,Williams,2.0,1.0,SOFT,2.0,True,91.015,27.121,38.322,25.572,,12,,True,False,False,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,SAI,55,Williams,3.0,1.0,SOFT,3.0,True,140.312,41.272,51.813,47.227,,21,,False,True,False,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,SAI,55,Williams,4.0,2.0,SOFT,4.0,False,,59.963,51.196,39.725,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,SAI,55,Williams,5.0,2.0,SOFT,5.0,False,90.64,27.013,38.132,25.495,,1,,True,False,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,SAI,55,Williams,6.0,2.0,SOFT,6.0,False,117.092,32.712,48.807,35.573,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,SAI,55,Williams,7.0,3.0,SOFT,1.0,True,,,41.923,31.839,,12,,False,True,False,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,SAI,55,Williams,8.0,3.0,SOFT,2.0,True,125.079,34.721,49.372,40.986,,21,,False,True,False,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,SAI,55,Williams,9.0,4.0,SOFT,1.0,True,,,47.384,29.109,,21,,False,True,False,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,SAI,55,Williams,10.0,4.0,SOFT,2.0,True,90.235,26.813,37.945,25.477,,1,,True,False,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,SAI,55,Williams,11.0,4.0,SOFT,3.0,True,124.781,36.75,51.482,36.549,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,SAI,55,Williams,12.0,5.0,SOFT,1.0,True,,,47.019,29.452,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,SAI,55,Williams,13.0,5.0,SOFT,2.0,True,90.363,26.806,37.949,25.608,,1,,True,False,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,Q,SAI,55,Williams,14.0,5.0,SOFT,3.0,True,164.905,37.557,49.077,78.271,,1,,False,True,True,,,8.5,29.863414634146345,34.9609756097561,False
2025,Singapore Grand Prix,R,RUS,63,Mercedes,1.0,1.0,MEDIUM,1.0,True,103.905,,42.718,29.061,1.0,1,,False,False,True,0.0,103.905,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,RUS,63,Mercedes,2.0,1.0,MEDIUM,2.0,True,99.149,29.263,41.666,28.22,1.0,1,,True,False,True,1.8,99.203,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,RUS,63,Mercedes,3.0,1.0,MEDIUM,3.0,True,98.035,28.98,41.19,27.865,1.0,1,,True,False,True,3.6,98.143,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,RUS,63,Mercedes,4.0,1.0,MEDIUM,4.0,True,97.57,28.833,41.147,27.59,1.0,1,,True,False,True,5.4,97.732,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,RUS,63,Mercedes,5.0,1.0,MEDIUM,5.0,True,97.184,28.639,40.996,27.549,1.0,1,,True,False,True,7.2,97.39999999999999,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,RUS,63,Mercedes,6.0,1.0,MEDIUM,6.0,True,96.854,28.614,40.866,27.374,1.0,1,,True,False,True,9.0,97.124,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,RUS,63,Mercedes,7.0,1.0,MEDIUM,7.0,True,96.768,28.599,40.75,27.419,1.0,12,,True,False,False,10.8,97.092,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,RUS,63,Mercedes,8.0,1.0,MEDIUM,8.0,True,96.655,28.581,40.764,27.31,1.0,1,,True,False,True,12.6,97.033,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,RUS,63,Mercedes,9.0,1.0,MEDIUM,9.0,True,96.726,28.598,40.836,27.292,1.0,1,,True,False,True,14.4,97.158,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,RUS,63,Mercedes,10.0,1.0,MEDIUM,10.0,True,96.665,28.559,40.825,27.281,1.0,1,,True,False,True,16.2,97.15100000000001,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,RUS,63,Mercedes,11.0,1.0,MEDIUM,11.0,True,96.712,28.588,40.885,27.239,1.0,1,,True,False,True,18.0,97.25200000000001,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,RUS,63,Mercedes,12.0,1.0,MEDIUM,12.0,True,96.485,28.558,40.696,27.231,1.0,1,,True,False,True,19.8,97.079,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,RUS,63,Mercedes,13.0,1.0,MEDIUM,13.0,True,96.63,28.65,40.759,27.221,1.0,1,,True,False,True,21.6,97.27799999999999,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,RUS,63,Mercedes,14.0,1.0,MEDIUM,14.0,True,96.822,28.696,40.857,27.269,1.0,1,,True,False,True,23.400000000000002,97.524,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,RUS,63,Mercedes,15.0,1.0,MEDIUM,15.0,True,97.152,28.705,41.032,27.415,1.0,1,,True,False,True,25.2,97.908,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,RUS,63,Mercedes,16.0,1.0,MEDIUM,16.0,True,96.903,28.69,40.984,27.229,1.0,1,,True,False,True,27.0,97.71300000000001,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,RUS,63,Mercedes,17.0,1.0,MEDIUM,17.0,True,96.973,28.818,40.846,27.309,1.0,1,,True,False,True,28.8,97.837,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,RUS,63,Mercedes,18.0,1.0,MEDIUM,18.0,True,97.039,28.773,41.001,27.265,1.0,1,,True,False,True,30.6,97.95700000000001,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,RUS,63,Mercedes,19.0,1.0,MEDIUM,19.0,True,96.916,28.777,40.873,27.266,1.0,1,,True,False,True,32.4,97.88799999999999,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,RUS,63,Mercedes,20.0,1.0,MEDIUM,20.0,True,97.259,28.742,41.168,27.349,1.0,1,,True,False,True,34.2,98.285,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,RUS,63,Mercedes,21.0,1.0,MEDIUM,21.0,True,97.109,28.851,40.95,27.308,1.0,1,,True,False,True,36.0,98.189,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,RUS,63,Mercedes,22.0,1.0,MEDIUM,22.0,True,97.226,28.814,41.135,27.277,1.0,1,,True,False,True,37.800000000000004,98.36,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,RUS,63,Mercedes,23.0,1.0,MEDIUM,23.0,True,97.158,28.703,41.074,27.381,1.0,1,,True,False,True,39.6,98.346,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,RUS,63,Mercedes,24.0,1.0,MEDIUM,24.0,True,97.199,28.71,41.188,27.301,1.0,1,,True,False,True,41.4,98.441,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,RUS,63,Mercedes,25.0,1.0,MEDIUM,25.0,True,103.178,28.747,41.237,33.194,1.0,1,,False,True,True,43.2,104.474,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,RUS,63,Mercedes,26.0,2.0,HARD,1.0,True,113.098,45.791,40.34,26.967,3.0,1,,False,True,True,45.0,114.448,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,RUS,63,Mercedes,27.0,2.0,HARD,2.0,True,95.676,28.439,40.312,26.925,2.0,1,,True,False,True,46.800000000000004,97.08,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,RUS,63,Mercedes,28.0,2.0,HARD,3.0,True,95.843,28.4,40.457,26.986,1.0,1,,True,False,True,48.6,97.301,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,RUS,63,Mercedes,29.0,2.0,HARD,4.0,True,95.795,28.411,40.34,27.044,1.0,1,,True,False,True,50.4,97.307,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,RUS,63,Mercedes,30.0,2.0,HARD,5.0,True,96.027,28.421,40.576,27.03,1.0,1,,True,False,True,52.2,97.593,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,RUS,63,Mercedes,31.0,2.0,HARD,6.0,True,95.912,28.441,40.474,26.997,1.0,1,,True,False,True,54.0,97.53200000000001,8.5,29.072049689440995,33.85217391304348,True
2025,Singapore Grand Prix,R,RUS,63,Mercedes,32.0,2.0,HARD,7.0,True,95.836,28.461,40.415,26.96,1.0,1,,True,False,True,55.800000000000004,97.51,8.5,29.072049689440995,33.85217391304348,True
