year,event,session,driver,driver_number,team,lap_number,stint,compound,tyre_life,fresh_tyre,lap_time_s,sector1_s,sector2_s,sector3_s,position,track_status,deleted,is_accurate,is_pit_lap,is_green,fuel_kg_burned,lap_time_fuel_corr_s,assumed_harvest_mj,air_temp_c,track_temp_c,rainfall
2026,Silverstone,R,RUS,63,Mercedes,50.0,3.0,MEDIUM,22.0,False,,45.025,70.299,47.791,2.0,4,,False,False,False,88.2,,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,RUS,63,Mercedes,51.0,3.0,MEDIUM,23.0,False,,60.36,67.249,44.541,2.0,4,,False,False,False,90.0,,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,RUS,63,Mercedes,52.0,3.0,MEDIUM,24.0,False,143.285,46.335,59.951,36.999,2.0,4,,False,False,False,91.8,146.039,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,1.0,1.0,MEDIUM,1.0,True,107.296,,41.95,27.355,18.0,12,,False,False,False,0.0,107.296,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,2.0,1.0,MEDIUM,2.0,True,98.708,31.116,40.98,26.612,16.0,12,,True,False,False,1.8,98.762,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,3.0,1.0,MEDIUM,3.0,True,97.527,30.84,39.779,26.908,16.0,1,,True,False,True,3.6,97.635,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,4.0,1.0,MEDIUM,4.0,True,97.283,30.729,39.662,26.892,16.0,1,,True,False,True,5.4,97.44500000000001,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,5.0,1.0,MEDIUM,5.0,True,97.157,30.567,39.846,26.744,16.0,1,,True,False,True,7.2,97.37299999999999,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,6.0,1.0,MEDIUM,6.0,True,98.028,30.643,39.707,27.678,17.0,1,,True,False,True,9.0,98.298,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,7.0,1.0,MEDIUM,7.0,True,98.414,30.995,39.947,27.472,18.0,1,,True,False,True,10.8,98.738,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,8.0,1.0,MEDIUM,8.0,True,97.759,31.001,40.041,26.717,18.0,1,,True,False,True,12.6,98.137,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,9.0,1.0,MEDIUM,9.0,True,98.164,30.826,40.158,27.18,18.0,1,,True,False,True,14.4,98.596,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,10.0,1.0,MEDIUM,10.0,True,98.044,31.05,40.161,26.833,18.0,1,,True,False,True,16.2,98.53,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,11.0,1.0,MEDIUM,11.0,True,98.082,30.966,40.126,26.99,18.0,1,,True,False,True,18.0,98.622,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,12.0,1.0,MEDIUM,12.0,True,97.854,30.821,39.99,27.043,18.0,1,,True,False,True,19.8,98.448,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,13.0,1.0,MEDIUM,13.0,True,97.644,30.877,39.961,26.806,18.0,1,,True,False,True,21.6,98.292,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,14.0,1.0,MEDIUM,14.0,True,97.7,30.689,40.01,27.001,18.0,1,,True,False,True,23.400000000000002,98.402,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,15.0,1.0,MEDIUM,15.0,True,97.577,30.861,39.892,26.824,18.0,1,,True,False,True,25.2,98.333,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,16.0,1.0,MEDIUM,16.0,True,97.667,30.922,39.859,26.886,18.0,1,,True,False,True,27.0,98.477,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,17.0,1.0,MEDIUM,17.0,True,97.675,30.668,39.885,27.122,18.0,1,,True,False,True,28.8,98.539,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,18.0,1.0,MEDIUM,18.0,True,98.067,30.914,40.043,27.11,17.0,1,,True,False,True,30.6,98.985,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,19.0,1.0,MEDIUM,19.0,True,97.829,30.919,40.057,26.853,17.0,1,,True,False,True,32.4,98.80099999999999,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,20.0,1.0,MEDIUM,20.0,True,98.788,30.845,40.066,27.877,18.0,1,,True,False,True,34.2,99.814,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,21.0,1.0,MEDIUM,21.0,True,107.04,31.028,46.491,29.521,18.0,167,,False,False,False,36.0,108.12,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,22.0,1.0,MEDIUM,22.0,True,99.272,31.891,40.531,26.85,17.0,1,,True,False,True,37.800000000000004,100.406,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,23.0,1.0,MEDIUM,23.0,True,97.992,31.057,39.977,26.958,17.0,1,,True,False,True,39.6,99.18,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,24.0,1.0,MEDIUM,24.0,True,99.176,31.323,40.311,27.542,17.0,1,,True,False,True,41.4,100.418,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,25.0,1.0,MEDIUM,25.0,True,100.201,32.198,40.206,27.797,19.0,1,,True,False,True,43.2,101.497,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,26.0,1.0,MEDIUM,26.0,True,97.5,30.781,40.014,26.705,19.0,1,,True,False,True,45.0,98.85,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,27.0,1.0,MEDIUM,27.0,True,97.926,30.926,39.974,27.026,19.0,1,,True,False,True,46.800000000000004,99.33,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,28.0,1.0,MEDIUM,28.0,True,98.598,30.839,40.851,26.908,19.0,1,,True,False,True,48.6,100.056,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,29.0,1.0,MEDIUM,29.0,True,97.033,30.937,40.026,26.07,19.0,1,,False,True,True,50.4,98.545,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,30.0,2.0,HARD,1.0,True,120.479,54.284,39.718,26.477,19.0,1,,False,True,True,52.2,122.045,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,31.0,2.0,HARD,2.0,True,95.893,30.324,39.246,26.323,19.0,1,,True,False,True,54.0,97.513,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,32.0,2.0,HARD,3.0,True,96.192,30.402,39.139,26.651,19.0,1,,True,False,True,55.800000000000004,97.866,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,33.0,2.0,HARD,4.0,True,96.204,30.408,39.152,26.644,19.0,1,,True,False,True,57.6,97.93199999999999,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,34.0,2.0,HARD,5.0,True,96.54,30.59,39.35,26.6,19.0,1,,True,False,True,59.4,98.322,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,35.0,2.0,HARD,6.0,True,96.131,30.527,39.157,26.447,19.0,1,,True,False,True,61.2,97.967,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,36.0,2.0,HARD,7.0,True,96.181,30.53,39.048,26.603,19.0,1,,True,False,True,63.0,98.071,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,37.0,2.0,HARD,8.0,True,111.519,30.651,47.643,33.225,18.0,126,,False,False,False,64.8,113.46300000000001,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,38.0,2.0,HARD,9.0,True,106.271,36.736,41.882,27.653,18.0,671,,False,False,False,66.60000000000001,108.269,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,39.0,2.0,HARD,10.0,True,97.651,31.684,39.546,26.421,18.0,1,,True,False,True,68.4,99.703,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,40.0,2.0,HARD,11.0,True,98.45,31.078,39.651,27.721,18.0,1,,True,False,True,70.2,100.556,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,41.0,2.0,HARD,12.0,True,96.141,30.278,39.361,26.502,18.0,1,,True,False,True,72.0,98.301,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,42.0,2.0,HARD,13.0,True,96.287,30.47,39.249,26.568,18.0,1,,True,False,True,73.8,98.501,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,43.0,2.0,HARD,14.0,True,96.161,30.457,39.159,26.545,18.0,1,,True,False,True,75.60000000000001,98.429,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,44.0,2.0,HARD,15.0,True,97.012,30.498,39.661,26.853,18.0,1,,True,False,True,77.4,99.334,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,45.0,2.0,HARD,16.0,True,96.561,30.544,39.381,26.636,18.0,1,,True,False,True,79.2,98.93700000000001,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,46.0,2.0,HARD,17.0,True,113.078,30.985,51.633,30.46,18.0,124,,False,True,False,81.0,115.50800000000001,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,47.0,3.0,SOFT,1.0,True,144.678,58.164,52.734,33.78,17.0,4,,False,True,False,82.8,147.162,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,48.0,3.0,SOFT,2.0,True,101.889,31.263,40.088,30.538,17.0,4,,False,False,False,84.60000000000001,104.42699999999999,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,49.0,3.0,SOFT,3.0,True,113.938,30.362,42.713,40.863,17.0,4,,False,False,False,86.4,116.53,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,50.0,3.0,SOFT,4.0,True,106.482,39.834,40.253,26.395,17.0,4,,False,False,False,88.2,109.128,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,51.0,3.0,SOFT,5.0,True,98.626,31.723,40.17,26.733,17.0,4,,False,False,False,90.0,101.32600000000001,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BOT,77,Cadillac,52.0,3.0,SOFT,6.0,True,105.132,30.176,43.612,31.344,17.0,4,,False,False,False,91.8,107.88600000000001,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,1.0,1.0,MEDIUM,1.0,True,105.476,,41.312,29.039,14.0,12,,False,False,False,0.0,105.476,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,2.0,1.0,MEDIUM,2.0,True,120.964,36.201,52.643,32.12,21.0,12,,False,True,False,1.8,121.018,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,3.0,2.0,HARD,1.0,True,127.215,62.771,38.61,25.834,21.0,1,,False,True,True,3.6,127.32300000000001,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,4.0,2.0,HARD,2.0,True,94.363,29.699,38.551,26.113,21.0,1,,True,False,True,5.4,94.525,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,5.0,2.0,HARD,3.0,True,94.721,30.083,38.612,26.026,21.0,1,,True,False,True,7.2,94.937,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,6.0,2.0,HARD,4.0,True,94.631,30.059,38.529,26.043,21.0,1,,True,False,True,9.0,94.901,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,7.0,2.0,HARD,5.0,True,94.878,30.238,38.645,25.995,21.0,1,,True,False,True,10.8,95.202,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,8.0,2.0,HARD,6.0,True,94.798,30.259,38.491,26.048,21.0,1,,True,False,True,12.6,95.176,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,9.0,2.0,HARD,7.0,True,95.396,30.393,38.902,26.101,21.0,1,,True,False,True,14.4,95.828,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,10.0,2.0,HARD,8.0,True,95.224,30.284,38.71,26.23,21.0,1,,True,False,True,16.2,95.71000000000001,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,11.0,2.0,HARD,9.0,True,95.302,30.249,38.832,26.221,21.0,1,,True,False,True,18.0,95.84200000000001,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,12.0,2.0,HARD,10.0,True,95.64,30.387,38.842,26.411,21.0,1,,True,False,True,19.8,96.234,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,13.0,2.0,HARD,11.0,True,95.182,30.132,38.891,26.159,21.0,1,,True,False,True,21.6,95.83,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,14.0,2.0,HARD,12.0,True,95.317,30.155,38.884,26.278,21.0,1,,True,False,True,23.400000000000002,96.01899999999999,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,15.0,2.0,HARD,13.0,True,96.324,30.305,39.735,26.284,19.0,1,,True,False,True,25.2,97.08,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,16.0,2.0,HARD,14.0,True,95.157,30.136,38.876,26.145,19.0,1,,True,False,True,27.0,95.967,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,17.0,2.0,HARD,15.0,True,95.241,30.129,38.955,26.157,19.0,1,,True,False,True,28.8,96.105,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,18.0,2.0,HARD,16.0,True,94.928,30.043,38.697,26.188,19.0,1,,True,False,True,30.6,95.846,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,19.0,2.0,HARD,17.0,True,94.863,30.088,38.677,26.098,19.0,1,,True,False,True,32.4,95.835,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,20.0,2.0,HARD,18.0,True,94.996,30.127,38.632,26.237,19.0,1,,True,False,True,34.2,96.02199999999999,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,21.0,2.0,HARD,19.0,True,105.378,30.093,48.547,26.738,19.0,167,,False,False,False,36.0,106.458,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,22.0,2.0,HARD,20.0,True,95.295,30.171,38.833,26.291,16.0,1,,True,False,True,37.800000000000004,96.429,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,23.0,2.0,HARD,21.0,True,94.964,30.07,38.75,26.144,16.0,1,,True,False,True,39.6,96.152,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,24.0,2.0,HARD,22.0,True,94.763,29.969,38.682,26.112,16.0,1,,True,False,True,41.4,96.00500000000001,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,25.0,2.0,HARD,23.0,True,94.685,29.986,38.66,26.039,16.0,1,,True,False,True,43.2,95.98100000000001,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,26.0,2.0,HARD,24.0,True,94.616,29.931,38.694,25.991,16.0,1,,True,False,True,45.0,95.966,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,27.0,2.0,HARD,25.0,True,94.99,29.847,38.678,26.465,16.0,1,,True,False,True,46.800000000000004,96.39399999999999,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,28.0,2.0,HARD,26.0,True,95.894,29.965,39.163,26.766,16.0,1,,True,False,True,48.6,97.352,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,29.0,2.0,HARD,27.0,True,95.402,29.997,38.995,26.41,15.0,1,,True,False,True,50.4,96.914,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,30.0,2.0,HARD,28.0,True,95.285,30.177,38.837,26.271,15.0,1,,True,False,True,52.2,96.851,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,31.0,2.0,HARD,29.0,True,96.685,30.001,38.922,27.762,15.0,1,,True,False,True,54.0,98.305,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,32.0,2.0,HARD,30.0,True,95.71,30.248,39.064,26.398,15.0,1,,True,False,True,55.800000000000004,97.384,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,33.0,2.0,HARD,31.0,True,95.303,29.698,39.365,26.24,14.0,1,,True,False,True,57.6,97.03099999999999,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,34.0,2.0,HARD,32.0,True,96.816,30.523,39.538,26.755,14.0,1,,True,False,True,59.4,98.598,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,35.0,2.0,HARD,33.0,True,95.929,30.297,39.011,26.621,13.0,1,,True,False,True,61.2,97.765,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,36.0,2.0,HARD,34.0,True,94.546,30.259,38.522,25.765,13.0,1,,False,True,True,63.0,96.436,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,37.0,3.0,MEDIUM,4.0,False,121.405,51.19,38.591,31.624,16.0,126,,False,True,False,64.8,123.349,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,38.0,3.0,MEDIUM,5.0,False,111.162,39.459,46.345,25.358,16.0,671,,False,False,False,66.60000000000001,113.16000000000001,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,39.0,3.0,MEDIUM,6.0,False,93.169,29.221,38.075,25.873,15.0,1,,True,False,True,68.4,95.221,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,40.0,3.0,MEDIUM,7.0,False,93.535,29.857,38.004,25.674,14.0,1,,True,False,True,70.2,95.64099999999999,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,41.0,3.0,MEDIUM,8.0,False,93.145,29.591,37.832,25.722,14.0,1,,True,False,True,72.0,95.30499999999999,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,42.0,3.0,MEDIUM,9.0,False,92.917,29.338,37.837,25.742,14.0,1,,True,False,True,73.8,95.131,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,43.0,3.0,MEDIUM,10.0,False,93.069,29.411,37.805,25.853,14.0,1,,True,False,True,75.60000000000001,95.337,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,44.0,3.0,MEDIUM,11.0,False,94.287,29.704,38.782,25.801,13.0,1,,True,False,True,77.4,96.60900000000001,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,45.0,3.0,MEDIUM,12.0,False,93.405,29.671,37.961,25.773,13.0,1,,True,False,True,79.2,95.781,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,46.0,3.0,MEDIUM,13.0,False,93.032,29.662,37.617,25.753,13.0,12,,True,False,False,81.0,95.46199999999999,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,47.0,3.0,MEDIUM,14.0,False,120.349,38.814,50.087,31.448,12.0,24,,False,True,False,82.8,122.833,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,48.0,4.0,SOFT,4.0,False,148.893,59.509,50.367,39.017,13.0,4,,False,True,False,84.60000000000001,151.431,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,49.0,4.0,SOFT,5.0,False,,44.661,69.974,48.599,12.0,4,,False,False,False,86.4,,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,50.0,4.0,SOFT,6.0,False,94.706,32.075,37.254,25.377,12.0,4,,False,False,False,88.2,97.352,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,51.0,4.0,SOFT,7.0,False,93.586,29.187,37.384,27.015,12.0,4,,False,False,False,90.0,96.286,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,PIA,81,McLaren,52.0,4.0,SOFT,8.0,False,128.578,36.926,57.888,33.764,12.0,4,,False,False,False,91.8,131.332,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BEA,87,Haas F1 Team,1.0,1.0,MEDIUM,1.0,True,109.557,,45.662,26.726,20.0,12,,False,False,False,0.0,109.557,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BEA,87,Haas F1 Team,2.0,1.0,MEDIUM,2.0,True,97.833,31.131,40.153,26.549,17.0,12,,True,False,False,1.8,97.887,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BEA,87,Haas F1 Team,3.0,1.0,MEDIUM,3.0,True,97.373,30.648,39.82,26.905,17.0,1,,True,False,True,3.6,97.48100000000001,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BEA,87,Haas F1 Team,4.0,1.0,MEDIUM,4.0,True,97.13,30.764,39.786,26.58,17.0,1,,True,False,True,5.4,97.292,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BEA,87,Haas F1 Team,5.0,1.0,MEDIUM,5.0,True,96.867,30.224,39.922,26.721,17.0,1,,True,False,True,7.2,97.083,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BEA,87,Haas F1 Team,6.0,1.0,MEDIUM,6.0,True,96.479,30.422,39.678,26.379,16.0,1,,True,False,True,9.0,96.749,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BEA,87,Haas F1 Team,7.0,1.0,MEDIUM,7.0,True,97.331,30.795,39.64,26.896,16.0,1,,True,False,True,10.8,97.655,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BEA,87,Haas F1 Team,8.0,1.0,MEDIUM,8.0,True,97.205,30.83,39.579,26.796,16.0,1,,True,False,True,12.6,97.583,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BEA,87,Haas F1 Team,9.0,1.0,MEDIUM,9.0,True,97.289,30.719,39.748,26.822,16.0,1,,True,False,True,14.4,97.721,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BEA,87,Haas F1 Team,10.0,1.0,MEDIUM,10.0,True,98.369,30.849,40.706,26.814,17.0,1,,True,False,True,16.2,98.855,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BEA,87,Haas F1 Team,11.0,1.0,MEDIUM,11.0,True,97.041,30.688,39.695,26.658,17.0,1,,True,False,True,18.0,97.581,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BEA,87,Haas F1 Team,12.0,1.0,MEDIUM,12.0,True,97.18,30.782,39.642,26.756,17.0,1,,True,False,True,19.8,97.774,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BEA,87,Haas F1 Team,13.0,1.0,MEDIUM,13.0,True,97.119,30.628,39.897,26.594,17.0,1,,True,False,True,21.6,97.767,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BEA,87,Haas F1 Team,14.0,1.0,MEDIUM,14.0,True,96.894,30.442,39.76,26.692,17.0,1,,True,False,True,23.400000000000002,97.596,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BEA,87,Haas F1 Team,15.0,1.0,MEDIUM,15.0,True,97.135,30.415,39.887,26.833,17.0,1,,True,False,True,25.2,97.891,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BEA,87,Haas F1 Team,16.0,1.0,MEDIUM,16.0,True,96.996,30.596,39.756,26.644,17.0,1,,True,False,True,27.0,97.806,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BEA,87,Haas F1 Team,17.0,1.0,MEDIUM,17.0,True,97.008,30.655,39.733,26.62,17.0,1,,True,False,True,28.8,97.872,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BEA,87,Haas F1 Team,18.0,1.0,MEDIUM,18.0,True,97.453,30.741,39.895,26.817,16.0,1,,True,False,True,30.6,98.37100000000001,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BEA,87,Haas F1 Team,19.0,1.0,MEDIUM,19.0,True,97.157,30.873,39.683,26.601,16.0,1,,True,False,True,32.4,98.12899999999999,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BEA,87,Haas F1 Team,20.0,1.0,MEDIUM,20.0,True,96.729,30.705,39.576,26.448,16.0,1,,True,False,True,34.2,97.755,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BEA,87,Haas F1 Team,21.0,1.0,MEDIUM,21.0,True,106.856,30.102,43.217,33.537,15.0,167,,False,False,False,36.0,107.93599999999999,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BEA,87,Haas F1 Team,22.0,1.0,MEDIUM,22.0,True,96.419,30.689,39.352,26.378,13.0,1,,True,False,True,37.800000000000004,97.553,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BEA,87,Haas F1 Team,23.0,1.0,MEDIUM,23.0,True,96.657,30.718,39.418,26.521,12.0,1,,True,False,True,39.6,97.845,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BEA,87,Haas F1 Team,24.0,1.0,MEDIUM,24.0,True,96.956,30.665,39.775,26.516,12.0,1,,True,False,True,41.4,98.19800000000001,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BEA,87,Haas F1 Team,25.0,1.0,MEDIUM,25.0,True,96.495,30.546,39.465,26.484,12.0,1,,True,False,True,43.2,97.79100000000001,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BEA,87,Haas F1 Team,26.0,1.0,MEDIUM,26.0,True,96.617,30.623,39.54,26.454,12.0,1,,True,False,True,45.0,97.967,8.5,24.758333333333333,40.014102564102565,False
2026,Silverstone,R,BEA,87,Haas F1 Team,27.0,1.0,MEDIUM,27.0,True,97.32,30.514,40.151,26.655,14.0,1,,True,False,True,46.800000000000004,98.72399999999999,8.5,24.758333333333333,40.014102564102565,False
