year,event,session,driver,driver_number,team,lap_number,stint,compound,tyre_life,fresh_tyre,lap_time_s,sector1_s,sector2_s,sector3_s,position,track_status,is_accurate,is_pit_lap,is_green,fuel_kg_burned,assumed_harvest_mj,air_temp_c,track_temp_c,rainfall,sess_FP1,sess_FP2,sess_FP3,sess_Q,sess_R
2025,Bahrain,FP1,BRO,46,Williams,4.0,2.0,MEDIUM,4.0,False,106.009,37.188,44.244,24.577,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,BRO,46,Williams,15.0,9.0,SOFT,2.0,True,94.885,29.922,41.392,23.571,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,BRO,46,Williams,18.0,9.0,SOFT,5.0,True,95.303,30.077,41.606,23.62,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,HIR,50,Haas F1 Team,2.0,1.0,MEDIUM,2.0,True,98.355,31.402,42.624,24.329,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,HIR,50,Haas F1 Team,4.0,1.0,MEDIUM,4.0,True,97.489,30.792,42.579,24.118,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,HIR,50,Haas F1 Team,7.0,1.0,MEDIUM,7.0,True,97.875,31.368,42.406,24.101,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,HIR,50,Haas F1 Team,10.0,2.0,SOFT,2.0,True,95.545,30.3,41.53,23.715,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,HIR,50,Haas F1 Team,13.0,3.0,SOFT,2.0,False,95.261,30.079,41.29,23.892,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,HIR,50,Haas F1 Team,16.0,4.0,MEDIUM,10.0,False,97.994,31.164,42.678,24.152,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,HIR,50,Haas F1 Team,17.0,4.0,MEDIUM,11.0,False,99.143,31.543,43.193,24.407,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,HIR,50,Haas F1 Team,18.0,4.0,MEDIUM,12.0,False,99.136,31.353,43.278,24.505,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,VES,72,Mercedes,2.0,1.0,HARD,2.0,True,101.591,33.463,43.978,24.15,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,VES,72,Mercedes,4.0,1.0,HARD,4.0,True,99.3,31.253,43.378,24.669,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,VES,72,Mercedes,6.0,1.0,HARD,6.0,True,98.479,31.675,42.76,24.044,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,VES,72,Mercedes,8.0,1.0,HARD,8.0,True,96.998,30.651,42.314,24.033,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,VES,72,Mercedes,11.0,2.0,MEDIUM,2.0,True,95.325,30.275,41.215,23.835,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,VES,72,Mercedes,14.0,2.0,MEDIUM,5.0,True,95.491,30.356,41.327,23.808,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,VES,72,Mercedes,17.0,3.0,MEDIUM,8.0,False,99.944,31.732,43.51,24.702,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,VES,72,Mercedes,18.0,3.0,MEDIUM,9.0,False,99.865,31.782,43.415,24.668,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,VES,72,Mercedes,19.0,3.0,MEDIUM,10.0,False,101.018,32.024,44.15,24.844,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,VES,72,Mercedes,20.0,3.0,MEDIUM,11.0,False,102.311,32.22,44.759,25.332,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,VES,72,Mercedes,21.0,3.0,MEDIUM,12.0,False,101.49,32.041,44.322,25.127,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,VES,72,Mercedes,22.0,3.0,MEDIUM,13.0,False,101.814,32.182,44.659,24.973,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,VES,72,Mercedes,23.0,3.0,MEDIUM,14.0,False,102.466,32.92,44.459,25.087,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,VES,72,Mercedes,24.0,3.0,MEDIUM,15.0,False,102.005,32.139,44.878,24.988,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,PIA,81,McLaren,2.0,1.0,MEDIUM,2.0,True,96.698,30.06,42.165,24.473,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,PIA,81,McLaren,4.0,1.0,MEDIUM,4.0,True,96.236,30.314,41.978,23.944,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,PIA,81,McLaren,7.0,2.0,MEDIUM,7.0,False,95.706,30.275,41.49,23.941,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,PIA,81,McLaren,10.0,3.0,SOFT,2.0,True,94.508,29.758,40.589,24.161,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,PIA,81,McLaren,13.0,4.0,MEDIUM,10.0,False,99.22,31.275,43.278,24.667,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,PIA,81,McLaren,14.0,4.0,MEDIUM,11.0,False,97.874,31.193,42.698,23.983,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,PIA,81,McLaren,15.0,4.0,MEDIUM,12.0,False,97.962,31.2,42.664,24.098,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,PIA,81,McLaren,16.0,4.0,MEDIUM,13.0,False,98.092,31.338,42.749,24.005,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,PIA,81,McLaren,17.0,4.0,MEDIUM,14.0,False,98.661,31.235,43.274,24.152,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,PIA,81,McLaren,18.0,4.0,MEDIUM,15.0,False,98.072,31.335,42.727,24.01,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,PIA,81,McLaren,19.0,4.0,MEDIUM,16.0,False,98.919,31.456,43.249,24.214,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,PIA,81,McLaren,20.0,4.0,MEDIUM,17.0,False,99.129,31.182,43.229,24.718,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP1,PIA,81,McLaren,23.0,5.0,SOFT,5.0,False,95.716,30.629,41.361,23.726,,1,True,False,True,0.0,8.5,35.15625,47.14874999999999,False,True,False,False,False,False
2025,Bahrain,FP2,VER,1,Red Bull Racing,2.0,1.0,SOFT,2.0,True,134.005,29.261,62.769,41.975,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,VER,1,Red Bull Racing,5.0,1.0,SOFT,5.0,True,92.376,29.362,39.923,23.091,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,VER,1,Red Bull Racing,8.0,2.0,SOFT,2.0,True,91.33,28.926,39.322,23.082,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,VER,1,Red Bull Racing,11.0,3.0,SOFT,5.0,False,97.78,31.201,42.546,24.033,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,VER,1,Red Bull Racing,12.0,3.0,SOFT,6.0,False,97.807,31.188,42.507,24.112,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,VER,1,Red Bull Racing,13.0,3.0,SOFT,7.0,False,97.982,31.332,42.479,24.171,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,VER,1,Red Bull Racing,14.0,3.0,SOFT,8.0,False,98.597,31.255,43.106,24.236,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,VER,1,Red Bull Racing,15.0,3.0,SOFT,9.0,False,98.567,31.483,42.755,24.329,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,VER,1,Red Bull Racing,16.0,3.0,SOFT,10.0,False,102.084,31.344,42.932,27.808,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,VER,1,Red Bull Racing,17.0,3.0,SOFT,11.0,False,98.99,31.415,42.894,24.681,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,VER,1,Red Bull Racing,18.0,3.0,SOFT,12.0,False,98.978,31.39,43.036,24.552,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,VER,1,Red Bull Racing,19.0,3.0,SOFT,13.0,False,99.12,31.689,42.966,24.465,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,VER,1,Red Bull Racing,20.0,3.0,SOFT,14.0,False,99.215,31.662,43.145,24.408,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,VER,1,Red Bull Racing,21.0,3.0,SOFT,15.0,False,99.378,31.664,43.157,24.557,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,VER,1,Red Bull Racing,23.0,3.0,SOFT,17.0,False,99.784,31.713,43.427,24.644,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,VER,1,Red Bull Racing,24.0,3.0,SOFT,18.0,False,99.915,31.645,43.789,24.481,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,VER,1,Red Bull Racing,25.0,3.0,SOFT,19.0,False,103.867,33.047,45.467,25.353,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,NOR,4,McLaren,2.0,1.0,HARD,2.0,True,92.876,29.6,40.185,23.091,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,NOR,4,McLaren,4.0,1.0,HARD,4.0,True,115.549,29.527,53.433,32.589,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,NOR,4,McLaren,5.0,1.0,HARD,5.0,True,131.579,43.949,61.901,25.729,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,NOR,4,McLaren,6.0,1.0,HARD,6.0,True,126.632,41.074,57.862,27.696,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,NOR,4,McLaren,9.0,2.0,SOFT,2.0,True,90.659,28.901,38.903,22.855,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,NOR,4,McLaren,12.0,3.0,SOFT,5.0,False,96.914,30.761,42.209,23.944,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,NOR,4,McLaren,13.0,3.0,SOFT,6.0,False,96.513,30.61,42.052,23.851,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,NOR,4,McLaren,14.0,3.0,SOFT,7.0,False,97.025,30.708,42.322,23.995,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,NOR,4,McLaren,15.0,3.0,SOFT,8.0,False,97.6,31.075,42.404,24.121,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,NOR,4,McLaren,16.0,3.0,SOFT,9.0,False,97.554,31.138,42.45,23.966,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,NOR,4,McLaren,17.0,3.0,SOFT,10.0,False,98.115,31.286,42.549,24.28,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,NOR,4,McLaren,18.0,3.0,SOFT,11.0,False,98.76,31.355,43.128,24.277,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,NOR,4,McLaren,19.0,3.0,SOFT,12.0,False,99.036,31.344,43.236,24.456,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,NOR,4,McLaren,20.0,3.0,SOFT,13.0,False,99.299,31.222,43.665,24.412,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,NOR,4,McLaren,21.0,3.0,SOFT,14.0,False,98.487,31.066,43.13,24.291,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,NOR,4,McLaren,22.0,3.0,SOFT,15.0,False,99.48,31.455,43.426,24.599,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,NOR,4,McLaren,23.0,3.0,SOFT,16.0,False,99.065,31.495,43.131,24.439,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,NOR,4,McLaren,24.0,3.0,SOFT,17.0,False,99.63,31.773,43.377,24.48,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,NOR,4,McLaren,27.0,4.0,HARD,9.0,False,117.974,35.696,48.842,33.436,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,BOR,5,Kick Sauber,2.0,1.0,MEDIUM,2.0,True,93.637,29.596,40.561,23.48,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,BOR,5,Kick Sauber,4.0,1.0,MEDIUM,4.0,True,93.605,29.592,40.28,23.733,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,BOR,5,Kick Sauber,8.0,2.0,SOFT,2.0,True,91.772,29.21,39.559,23.003,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,BOR,5,Kick Sauber,12.0,4.0,MEDIUM,8.0,False,98.632,31.541,42.806,24.285,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,BOR,5,Kick Sauber,13.0,4.0,MEDIUM,9.0,False,99.127,31.466,43.249,24.412,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,BOR,5,Kick Sauber,14.0,4.0,MEDIUM,10.0,False,99.274,31.781,43.126,24.367,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,BOR,5,Kick Sauber,15.0,4.0,MEDIUM,11.0,False,99.271,31.354,43.361,24.556,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,BOR,5,Kick Sauber,16.0,4.0,MEDIUM,12.0,False,101.08,32.49,43.883,24.707,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,BOR,5,Kick Sauber,17.0,4.0,MEDIUM,13.0,False,100.058,31.775,43.635,24.648,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,BOR,5,Kick Sauber,18.0,4.0,MEDIUM,14.0,False,100.072,31.793,43.642,24.637,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,BOR,5,Kick Sauber,19.0,4.0,MEDIUM,15.0,False,99.551,31.616,43.353,24.582,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,BOR,5,Kick Sauber,20.0,4.0,MEDIUM,16.0,False,99.765,31.688,43.44,24.637,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,BOR,5,Kick Sauber,23.0,5.0,SOFT,6.0,False,99.548,31.098,43.889,24.561,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,HAD,6,Racing Bulls,2.0,1.0,MEDIUM,2.0,True,92.768,29.523,40.114,23.131,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,HAD,6,Racing Bulls,5.0,2.0,MEDIUM,5.0,False,93.514,29.63,40.578,23.306,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,HAD,6,Racing Bulls,8.0,3.0,MEDIUM,8.0,False,91.238,28.981,39.355,22.902,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,HAD,6,Racing Bulls,11.0,4.0,MEDIUM,8.0,False,98.878,31.391,43.228,24.259,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,HAD,6,Racing Bulls,12.0,4.0,MEDIUM,9.0,False,98.734,31.237,43.126,24.371,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,HAD,6,Racing Bulls,13.0,4.0,MEDIUM,10.0,False,98.892,31.458,43.15,24.284,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,HAD,6,Racing Bulls,14.0,4.0,MEDIUM,11.0,False,98.898,31.526,43.066,24.306,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,HAD,6,Racing Bulls,15.0,4.0,MEDIUM,12.0,False,102.101,31.671,44.253,26.177,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,HAD,6,Racing Bulls,16.0,4.0,MEDIUM,13.0,False,99.322,31.427,43.427,24.468,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,HAD,6,Racing Bulls,17.0,4.0,MEDIUM,14.0,False,99.593,31.664,43.401,24.528,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,HAD,6,Racing Bulls,18.0,4.0,MEDIUM,15.0,False,99.737,31.842,43.416,24.479,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,HAD,6,Racing Bulls,19.0,4.0,MEDIUM,16.0,False,100.171,31.847,43.717,24.607,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,HAD,6,Racing Bulls,20.0,4.0,MEDIUM,17.0,False,100.031,31.783,43.64,24.608,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,HAD,6,Racing Bulls,23.0,5.0,SOFT,5.0,False,136.422,38.837,60.788,36.797,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,DOO,7,Alpine,2.0,1.0,MEDIUM,2.0,True,93.226,29.765,40.227,23.234,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,DOO,7,Alpine,4.0,1.0,MEDIUM,4.0,True,93.905,29.694,40.266,23.945,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,DOO,7,Alpine,7.0,2.0,MEDIUM,7.0,False,93.776,29.888,40.571,23.317,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,DOO,7,Alpine,10.0,3.0,SOFT,2.0,True,91.788,29.212,39.515,23.061,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,DOO,7,Alpine,13.0,4.0,SOFT,5.0,False,92.319,29.407,39.827,23.085,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,DOO,7,Alpine,16.0,5.0,MEDIUM,10.0,False,98.666,31.514,42.837,24.315,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,DOO,7,Alpine,17.0,5.0,MEDIUM,11.0,False,99.03,31.298,43.233,24.499,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,DOO,7,Alpine,18.0,5.0,MEDIUM,12.0,False,98.762,31.212,43.175,24.375,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,DOO,7,Alpine,19.0,5.0,MEDIUM,13.0,False,99.52,31.829,43.272,24.419,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,DOO,7,Alpine,20.0,5.0,MEDIUM,14.0,False,99.609,31.853,43.29,24.466,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,DOO,7,Alpine,21.0,5.0,MEDIUM,15.0,False,99.702,31.725,43.441,24.536,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,DOO,7,Alpine,22.0,5.0,MEDIUM,16.0,False,100.853,31.904,44.205,24.744,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,DOO,7,Alpine,23.0,5.0,MEDIUM,17.0,False,100.184,31.845,43.767,24.572,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,DOO,7,Alpine,24.0,5.0,MEDIUM,18.0,False,100.671,31.969,44.043,24.659,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,DOO,7,Alpine,25.0,5.0,MEDIUM,19.0,False,100.735,32.124,43.953,24.658,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
2025,Bahrain,FP2,GAS,10,Alpine,2.0,1.0,HARD,2.0,True,92.699,29.385,40.109,23.205,,1,True,False,True,0.0,8.5,29.839240506329105,34.80759493670886,False,False,True,False,False,False
