year,event,session,driver,driver_number,team,lap_number,stint,compound,tyre_life,fresh_tyre,lap_time_s,sector1_s,sector2_s,sector3_s,position,track_status,is_accurate,is_pit_lap,is_green,fuel_kg_burned,assumed_harvest_mj,air_temp_c,track_temp_c,rainfall,sess_FP1,sess_FP2,sess_FP3,sess_Q,sess_R,y_fuel_s,a_y_pred,residual_s
2026,Monza,FP1,ARO,61,Alpine,17.0,6.0,SOFT,5.0,False,84.479,27.359,28.652,28.468,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,84.479,87.09927216173712,-2.6202721617371196
2026,Monza,FP1,ARO,61,Alpine,20.0,7.0,SOFT,8.0,False,115.852,32.081,47.427,36.344,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,115.852,87.09927216173712,28.752727838262885
2026,Monza,FP1,ARO,61,Alpine,21.0,7.0,SOFT,9.0,False,84.177,27.272,28.432,28.473,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,84.177,87.09927216173712,-2.922272161737112
2026,Monza,FP1,RUS,63,Mercedes,2.0,1.0,MEDIUM,2.0,True,85.259,27.499,28.909,28.851,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,85.259,86.25089030419265,-0.9918903041926512
2026,Monza,FP1,RUS,63,Mercedes,5.0,1.0,MEDIUM,5.0,True,84.57,27.624,28.615,28.331,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,84.57,86.25089030419265,-1.6808903041926584
2026,Monza,FP1,RUS,63,Mercedes,7.0,1.0,MEDIUM,7.0,True,83.802,27.376,28.286,28.14,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,83.802,86.25089030419265,-2.448890304192645
2026,Monza,FP1,RUS,63,Mercedes,10.0,2.0,SOFT,2.0,True,83.312,27.39,28.011,27.911,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,83.312,87.09927216173712,-3.7872721617371212
2026,Monza,FP1,RUS,63,Mercedes,13.0,3.0,SOFT,5.0,False,83.519,27.337,28.166,28.016,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,83.519,87.09927216173712,-3.5802721617371134
2026,Monza,FP1,RUS,63,Mercedes,16.0,4.0,MEDIUM,10.0,False,86.925,28.651,29.654,28.62,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,86.925,86.25089030419265,0.6741096958073456
2026,Monza,FP1,RUS,63,Mercedes,17.0,4.0,MEDIUM,11.0,False,86.595,28.696,29.329,28.57,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,86.595,86.25089030419265,0.3441096958073473
2026,Monza,FP1,RUS,63,Mercedes,18.0,4.0,MEDIUM,12.0,False,86.494,28.653,29.338,28.503,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,86.494,86.25089030419265,0.2431096958073482
2026,Monza,FP1,RUS,63,Mercedes,19.0,4.0,MEDIUM,13.0,False,86.574,28.813,29.386,28.375,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,86.574,86.25089030419265,0.3231096958073465
2026,Monza,FP1,RUS,63,Mercedes,20.0,4.0,MEDIUM,14.0,False,86.223,28.569,29.315,28.339,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,86.223,86.25089030419265,-0.027890304192652593
2026,Monza,FP1,RUS,63,Mercedes,21.0,4.0,MEDIUM,15.0,False,86.335,28.58,29.293,28.462,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,86.335,86.25089030419265,0.08410969580734218
2026,Monza,FP1,RUS,63,Mercedes,22.0,4.0,MEDIUM,16.0,False,86.35,28.672,29.336,28.342,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,86.35,86.25089030419265,0.09910969580734275
2026,Monza,FP1,RUS,63,Mercedes,23.0,4.0,MEDIUM,17.0,False,86.556,28.754,29.458,28.344,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,86.556,86.25089030419265,0.3051096958073458
2026,Monza,FP1,RUS,63,Mercedes,26.0,5.0,SOFT,8.0,False,140.626,33.28,45.575,61.771,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,140.626,87.09927216173712,53.526727838262886
2026,Monza,FP1,BOT,77,Cadillac,2.0,1.0,HARD,2.0,True,89.576,28.792,30.529,30.255,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,89.576,86.6662090637074,2.9097909362925947
2026,Monza,FP1,BOT,77,Cadillac,4.0,1.0,HARD,4.0,True,87.67,28.512,29.756,29.402,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,87.67,86.6662090637074,1.003790936292603
2026,Monza,FP1,BOT,77,Cadillac,6.0,1.0,HARD,6.0,True,87.218,28.419,29.522,29.277,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,87.218,86.6662090637074,0.5517909362926048
2026,Monza,FP1,BOT,77,Cadillac,9.0,1.0,HARD,9.0,True,86.483,28.08,29.29,29.113,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,86.483,86.6662090637074,-0.18320906370739465
2026,Monza,FP1,BOT,77,Cadillac,12.0,2.0,MEDIUM,2.0,True,86.009,27.909,29.171,28.929,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,86.009,86.25089030419265,-0.24189030419265123
2026,Monza,FP1,BOT,77,Cadillac,14.0,2.0,MEDIUM,4.0,True,86.059,28.015,29.091,28.953,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,86.059,86.25089030419265,-0.19189030419265407
2026,Monza,FP1,BOT,77,Cadillac,16.0,2.0,MEDIUM,6.0,True,85.984,27.962,29.157,28.865,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,85.984,86.25089030419265,-0.2668903041926569
2026,Monza,FP1,BOT,77,Cadillac,19.0,3.0,MEDIUM,9.0,False,88.158,28.7,30.109,29.349,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,88.158,86.25089030419265,1.9071096958073497
2026,Monza,FP1,BOT,77,Cadillac,20.0,3.0,MEDIUM,10.0,False,88.683,29.139,30.182,29.362,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,88.683,86.25089030419265,2.4321096958073554
2026,Monza,FP1,BOT,77,Cadillac,21.0,3.0,MEDIUM,11.0,False,89.219,29.512,30.361,29.346,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,89.219,86.25089030419265,2.9681096958073425
2026,Monza,FP1,BOT,77,Cadillac,22.0,3.0,MEDIUM,12.0,False,89.194,29.049,30.555,29.59,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,89.194,86.25089030419265,2.943109695807351
2026,Monza,FP1,BOT,77,Cadillac,23.0,3.0,MEDIUM,13.0,False,89.137,28.773,30.782,29.582,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,89.137,86.25089030419265,2.886109695807349
2026,Monza,FP1,BOT,77,Cadillac,24.0,3.0,MEDIUM,14.0,False,88.91,29.35,30.252,29.308,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,88.91,86.25089030419265,2.659109695807345
2026,Monza,FP1,BOT,77,Cadillac,25.0,3.0,MEDIUM,15.0,False,89.337,29.024,30.406,29.907,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,89.337,86.25089030419265,3.0861096958073517
2026,Monza,FP1,PIA,81,McLaren,2.0,1.0,MEDIUM,2.0,True,110.737,32.464,40.913,37.36,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,110.737,86.25089030419265,24.486109695807343
2026,Monza,FP1,PIA,81,McLaren,3.0,1.0,MEDIUM,3.0,True,85.333,27.783,28.995,28.555,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,85.333,86.25089030419265,-0.9178903041926532
2026,Monza,FP1,PIA,81,McLaren,5.0,1.0,MEDIUM,5.0,True,84.394,27.524,28.524,28.346,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,84.394,86.25089030419265,-1.8568903041926461
2026,Monza,FP1,PIA,81,McLaren,7.0,1.0,MEDIUM,7.0,True,84.253,27.48,28.547,28.226,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,84.253,86.25089030419265,-1.9978903041926515
2026,Monza,FP1,PIA,81,McLaren,12.0,2.0,SOFT,3.0,True,84.549,27.459,28.425,28.665,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,84.549,87.09927216173712,-2.5502721617371122
2026,Monza,FP1,PIA,81,McLaren,15.0,3.0,SOFT,6.0,False,84.184,27.622,28.343,28.219,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,84.184,87.09927216173712,-2.9152721617371213
2026,Monza,FP1,PIA,81,McLaren,18.0,4.0,MEDIUM,11.0,False,86.671,28.733,29.378,28.56,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,86.671,86.25089030419265,0.4201096958073549
2026,Monza,FP1,PIA,81,McLaren,19.0,4.0,MEDIUM,12.0,False,86.329,28.391,29.299,28.639,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,86.329,86.25089030419265,0.07810969580734195
2026,Monza,FP1,PIA,81,McLaren,20.0,4.0,MEDIUM,13.0,False,86.704,28.484,29.639,28.581,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,86.704,86.25089030419265,0.45310969580734195
2026,Monza,FP1,PIA,81,McLaren,21.0,4.0,MEDIUM,14.0,False,87.606,28.411,30.089,29.106,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,87.606,86.25089030419265,1.355109695807343
2026,Monza,FP1,PIA,81,McLaren,22.0,4.0,MEDIUM,15.0,False,87.232,28.982,29.64,28.61,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,87.232,86.25089030419265,0.9811096958073477
2026,Monza,FP1,PIA,81,McLaren,23.0,4.0,MEDIUM,16.0,False,86.448,28.429,29.298,28.721,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,86.448,86.25089030419265,0.19710969580734172
2026,Monza,FP1,PIA,81,McLaren,24.0,4.0,MEDIUM,17.0,False,86.713,28.412,29.651,28.65,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,86.713,86.25089030419265,0.4621096958073423
2026,Monza,FP1,BEA,87,Haas F1 Team,2.0,1.0,HARD,2.0,True,92.74,29.911,30.971,31.858,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,92.74,86.6662090637074,6.073790936292596
2026,Monza,FP1,BEA,87,Haas F1 Team,5.0,2.0,HARD,5.0,False,86.418,28.061,29.436,28.921,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,86.418,86.6662090637074,-0.24820906370739237
2026,Monza,FP1,BEA,87,Haas F1 Team,7.0,2.0,HARD,7.0,False,85.815,28.189,28.986,28.64,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,85.815,86.6662090637074,-0.851209063707401
2026,Monza,FP1,BEA,87,Haas F1 Team,15.0,4.0,SOFT,3.0,True,84.971,27.942,28.618,28.411,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,84.971,87.09927216173712,-2.128272161737115
2026,Monza,FP1,BEA,87,Haas F1 Team,18.0,5.0,SOFT,6.0,False,84.646,27.728,28.503,28.415,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,84.646,87.09927216173712,-2.453272161737118
2026,Monza,FP1,BEA,87,Haas F1 Team,22.0,6.0,HARD,15.0,False,87.273,28.83,29.603,28.84,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,87.273,86.6662090637074,0.6067909362925974
2026,Monza,FP1,BEA,87,Haas F1 Team,23.0,6.0,HARD,16.0,False,87.323,28.785,29.609,28.929,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,87.323,86.6662090637074,0.6567909362925946
2026,Monza,FP1,BEA,87,Haas F1 Team,24.0,6.0,HARD,17.0,False,87.106,28.797,29.48,28.829,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,87.106,86.6662090637074,0.4397909362925958
2026,Monza,FP1,BEA,87,Haas F1 Team,25.0,6.0,HARD,18.0,False,87.598,29.035,29.614,28.949,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,87.598,86.6662090637074,0.9317909362926002
2026,Monza,FP1,BEA,87,Haas F1 Team,26.0,6.0,HARD,19.0,False,87.183,28.81,29.662,28.711,,1,True,False,True,0.0,5.0,31.01875,51.34125,False,True,False,False,False,False,87.183,86.6662090637074,0.5167909362926082
2026,Monza,FP2,NOR,1,McLaren,2.0,1.0,HARD,2.0,True,84.06,27.365,28.417,28.278,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,84.06,88.69988428119764,-4.639884281197638
2026,Monza,FP2,NOR,1,McLaren,4.0,1.0,HARD,4.0,True,84.152,27.572,28.277,28.303,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,84.152,88.69988428119764,-4.547884281197639
2026,Monza,FP2,NOR,1,McLaren,6.0,1.0,HARD,6.0,True,83.796,27.393,28.123,28.28,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,83.796,88.69988428119764,-4.903884281197634
2026,Monza,FP2,NOR,1,McLaren,10.0,2.0,SOFT,3.0,True,82.943,27.179,27.859,27.905,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,82.943,89.13294737922736,-6.1899473792273625
2026,Monza,FP2,NOR,1,McLaren,12.0,2.0,SOFT,5.0,True,82.99,27.241,27.883,27.866,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,82.99,89.13294737922736,-6.1429473792273654
2026,Monza,FP2,NOR,1,McLaren,15.0,3.0,HARD,9.0,False,86.361,28.229,29.461,28.671,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.361,88.69988428119764,-2.338884281197636
2026,Monza,FP2,NOR,1,McLaren,16.0,3.0,HARD,10.0,False,86.28,28.343,29.5,28.437,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.28,88.69988428119764,-2.419884281197639
2026,Monza,FP2,NOR,1,McLaren,17.0,3.0,HARD,11.0,False,86.69,28.284,30.028,28.378,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.69,88.69988428119764,-2.0098842811976425
2026,Monza,FP2,NOR,1,McLaren,18.0,3.0,HARD,12.0,False,86.311,27.924,29.421,28.966,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.311,88.69988428119764,-2.388884281197633
2026,Monza,FP2,NOR,1,McLaren,19.0,3.0,HARD,13.0,False,89.487,30.543,30.132,28.812,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,89.487,88.69988428119764,0.7871157188023545
2026,Monza,FP2,NOR,1,McLaren,20.0,3.0,HARD,14.0,False,86.887,28.719,29.367,28.801,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.887,88.69988428119764,-1.8128842811976398
2026,Monza,FP2,NOR,1,McLaren,23.0,4.0,SOFT,8.0,False,107.037,28.626,36.35,42.061,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,107.037,89.13294737922736,17.904052620772646
2026,Monza,FP2,VER,3,Red Bull Racing,2.0,1.0,MEDIUM,2.0,True,84.719,27.585,28.81,28.324,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,84.719,88.2845655216829,-3.565565521682899
2026,Monza,FP2,VER,3,Red Bull Racing,4.0,1.0,MEDIUM,4.0,True,85.23,28.107,28.671,28.452,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,85.23,88.2845655216829,-3.054565521682889
2026,Monza,FP2,VER,3,Red Bull Racing,7.0,2.0,MEDIUM,7.0,False,83.95,27.531,28.532,27.887,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,83.95,88.2845655216829,-4.33456552168289
2026,Monza,FP2,VER,3,Red Bull Racing,10.0,2.0,MEDIUM,10.0,False,83.749,27.474,28.448,27.826999999999998,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,83.749,88.2845655216829,-4.535565521682898
2026,Monza,FP2,VER,3,Red Bull Racing,13.0,3.0,SOFT,2.0,True,83.487,27.371,28.489,27.627,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,83.487,89.13294737922736,-5.645947379227366
2026,Monza,FP2,VER,3,Red Bull Racing,15.0,3.0,SOFT,4.0,True,83.377,27.492,28.245,27.64,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,83.377,89.13294737922736,-5.755947379227365
2026,Monza,FP2,VER,3,Red Bull Racing,18.0,4.0,MEDIUM,13.0,False,86.641,28.546,29.732,28.363,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.641,88.2845655216829,-1.6435655216828877
2026,Monza,FP2,VER,3,Red Bull Racing,19.0,4.0,MEDIUM,14.0,False,86.45,28.498,29.721,28.231,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.45,88.2845655216829,-1.8345655216828902
2026,Monza,FP2,VER,3,Red Bull Racing,20.0,4.0,MEDIUM,15.0,False,86.605,28.437,29.881,28.287,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.605,88.2845655216829,-1.679565521682889
2026,Monza,FP2,VER,3,Red Bull Racing,21.0,4.0,MEDIUM,16.0,False,86.741,28.248,30.01,28.483,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.741,88.2845655216829,-1.5435655216828934
2026,Monza,FP2,VER,3,Red Bull Racing,22.0,4.0,MEDIUM,17.0,False,86.174,28.256,29.584,28.334,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.174,88.2845655216829,-2.1105655216828865
2026,Monza,FP2,VER,3,Red Bull Racing,25.0,5.0,MEDIUM,20.0,False,86.486,28.601,29.615,28.27,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.486,88.2845655216829,-1.7985655216828889
2026,Monza,FP2,VER,3,Red Bull Racing,26.0,5.0,MEDIUM,21.0,False,86.074,28.333,29.455,28.286,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.074,88.2845655216829,-2.210565521682895
2026,Monza,FP2,VER,3,Red Bull Racing,27.0,5.0,MEDIUM,22.0,False,85.841,28.375,29.398,28.068,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,85.841,88.2845655216829,-2.443565521682899
2026,Monza,FP2,BOR,5,Audi,2.0,1.0,HARD,2.0,True,84.666,27.476,28.752,28.438,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,84.666,88.69988428119764,-4.033884281197643
2026,Monza,FP2,BOR,5,Audi,4.0,1.0,HARD,4.0,True,84.586,27.716,28.786,28.084,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,84.586,88.69988428119764,-4.113884281197642
2026,Monza,FP2,BOR,5,Audi,7.0,2.0,HARD,7.0,False,84.111,27.646,28.565,27.9,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,84.111,88.69988428119764,-4.588884281197636
2026,Monza,FP2,BOR,5,Audi,10.0,3.0,HARD,10.0,False,83.776,27.587,28.404,27.785,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,83.776,88.69988428119764,-4.923884281197644
2026,Monza,FP2,BOR,5,Audi,14.0,4.0,SOFT,3.0,True,84.059,27.61,28.464,27.985,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,84.059,89.13294737922736,-5.073947379227363
2026,Monza,FP2,BOR,5,Audi,19.0,6.0,HARD,13.0,False,87.408,28.664,29.915,28.829,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,87.408,88.69988428119764,-1.291884281197639
2026,Monza,FP2,BOR,5,Audi,20.0,6.0,HARD,14.0,False,87.073,28.584,29.66,28.829,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,87.073,88.69988428119764,-1.626884281197647
2026,Monza,FP2,BOR,5,Audi,21.0,6.0,HARD,15.0,False,88.099,28.718,30.251,29.13,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,88.099,88.69988428119764,-0.6008842811976365
2026,Monza,FP2,GAS,10,Alpine,2.0,1.0,HARD,2.0,True,85.595,27.285,29.075,29.235,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,85.595,88.69988428119764,-3.1048842811976414
2026,Monza,FP2,GAS,10,Alpine,4.0,1.0,HARD,4.0,True,84.571,27.213,28.77,28.588,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,84.571,88.69988428119764,-4.128884281197642
2026,Monza,FP2,GAS,10,Alpine,6.0,1.0,HARD,6.0,True,84.312,27.295,28.625,28.392,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,84.312,88.69988428119764,-4.387884281197643
2026,Monza,FP2,GAS,10,Alpine,8.0,1.0,HARD,8.0,True,84.35,27.269,28.543,28.538,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,84.35,88.69988428119764,-4.349884281197646
2026,Monza,FP2,GAS,10,Alpine,11.0,2.0,SOFT,2.0,True,83.803,27.039,28.392,28.372,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,83.803,89.13294737922736,-5.329947379227363
2026,Monza,FP2,GAS,10,Alpine,14.0,2.0,SOFT,5.0,True,83.773,27.15,28.282,28.341,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,83.773,89.13294737922736,-5.359947379227364
2026,Monza,FP2,GAS,10,Alpine,17.0,3.0,HARD,11.0,False,87.339,28.448,29.544,29.347,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,87.339,88.69988428119764,-1.3608842811976416
2026,Monza,FP2,GAS,10,Alpine,18.0,3.0,HARD,12.0,False,87.027,28.728,29.416,28.883,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,87.027,88.69988428119764,-1.6728842811976392
2026,Monza,FP2,GAS,10,Alpine,19.0,3.0,HARD,13.0,False,87.636,28.426,29.911,29.299,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,87.636,88.69988428119764,-1.0638842811976446
2026,Monza,FP2,GAS,10,Alpine,20.0,3.0,HARD,14.0,False,87.619,29.133,29.684,28.802,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,87.619,88.69988428119764,-1.0808842811976405
2026,Monza,FP2,GAS,10,Alpine,21.0,3.0,HARD,15.0,False,86.755,28.324,29.614,28.817,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.755,88.69988428119764,-1.9448842811976448
2026,Monza,FP2,GAS,10,Alpine,22.0,3.0,HARD,16.0,False,86.804,28.503,29.552,28.749,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.804,88.69988428119764,-1.8958842811976382
2026,Monza,FP2,GAS,10,Alpine,23.0,3.0,HARD,17.0,False,87.116,28.491,29.656,28.969,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,87.116,88.69988428119764,-1.5838842811976406
2026,Monza,FP2,GAS,10,Alpine,24.0,3.0,HARD,18.0,False,86.662,28.334,29.646,28.682,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.662,88.69988428119764,-2.037884281197634
2026,Monza,FP2,PER,11,Cadillac,2.0,1.0,MEDIUM,2.0,True,87.436,28.502,29.851,29.083,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,87.436,88.2845655216829,-0.848565521682886
2026,Monza,FP2,PER,11,Cadillac,4.0,1.0,MEDIUM,4.0,True,86.414,28.143,29.328,28.943,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,86.414,88.2845655216829,-1.8705655216828916
2026,Monza,FP2,PER,11,Cadillac,6.0,1.0,MEDIUM,6.0,True,85.951,28.024,29.148,28.779,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,85.951,88.2845655216829,-2.3335655216828997
2026,Monza,FP2,PER,11,Cadillac,8.0,1.0,MEDIUM,8.0,True,85.483,27.811,29.058,28.614,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,85.483,88.2845655216829,-2.801565521682889
2026,Monza,FP2,PER,11,Cadillac,11.0,2.0,SOFT,2.0,True,85.198,27.7,29.088,28.41,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,85.198,89.13294737922736,-3.934947379227367
2026,Monza,FP2,PER,11,Cadillac,14.0,2.0,SOFT,5.0,True,85.082,27.636,28.955,28.491,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,85.082,89.13294737922736,-4.050947379227367
2026,Monza,FP2,PER,11,Cadillac,17.0,3.0,SOFT,8.0,False,88.961,28.954,30.705,29.302,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,88.961,89.13294737922736,-0.1719473792273618
2026,Monza,FP2,PER,11,Cadillac,18.0,3.0,SOFT,9.0,False,88.97,29.042,30.638,29.29,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,88.97,89.13294737922736,-0.16294737922736147
2026,Monza,FP2,PER,11,Cadillac,19.0,3.0,SOFT,10.0,False,88.357,28.906,30.26,29.191,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,88.357,89.13294737922736,-0.775947379227361
2026,Monza,FP2,PER,11,Cadillac,20.0,3.0,SOFT,11.0,False,88.293,28.906,30.236,29.151,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,88.293,89.13294737922736,-0.839947379227354
2026,Monza,FP2,PER,11,Cadillac,21.0,3.0,SOFT,12.0,False,88.677,29.039,30.548000000000002,29.09,,1,True,False,True,0.0,5.0,33.742168674698796,54.94819277108432,False,False,True,False,False,False,88.677,89.13294737922736,-0.4559473792273536
