year,event,session,driver,driver_number,team,lap_number,stint,compound,tyre_life,fresh_tyre,lap_time_s,sector1_s,sector2_s,sector3_s,position,track_status,is_accurate,is_pit_lap,is_green,fuel_kg_burned,assumed_harvest_mj,air_temp_c,track_temp_c,rainfall,sess_FP1,sess_FP2,sess_FP3,sess_Q,sess_R,y_fuel_s,a_y_pred,residual_s
2025,Silverstone,FP2,SAI,55,Williams,25.0,4.0,SOFT,17.0,False,92.901,29.909,37.63,25.362,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,92.901,93.12282326385785,-0.221823263857857
2025,Silverstone,FP2,RUS,63,Mercedes,2.0,1.0,MEDIUM,2.0,True,87.697,28.313,35.36,24.024,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,87.697,92.27444140631339,-4.577441406313383
2025,Silverstone,FP2,RUS,63,Mercedes,5.0,2.0,MEDIUM,5.0,False,87.075,28.333,34.928,23.814,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,87.075,92.27444140631339,-5.199441406313383
2025,Silverstone,FP2,RUS,63,Mercedes,8.0,3.0,SOFT,2.0,True,86.523,28.008,34.783,23.732,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,86.523,93.12282326385785,-6.599823263857857
2025,Silverstone,FP2,RUS,63,Mercedes,11.0,4.0,SOFT,5.0,False,86.757,28.282,34.752,23.723,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,86.757,93.12282326385785,-6.365823263857848
2025,Silverstone,FP2,RUS,63,Mercedes,14.0,5.0,MEDIUM,8.0,False,92.593,29.857,37.394,25.342,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,92.593,92.27444140631339,0.31855859368661754
2025,Silverstone,FP2,RUS,63,Mercedes,15.0,5.0,MEDIUM,9.0,False,93.148,30.044,37.754,25.35,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,93.148,92.27444140631339,0.8735585936866102
2025,Silverstone,FP2,RUS,63,Mercedes,16.0,5.0,MEDIUM,10.0,False,93.47,30.486,37.571,25.413,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,93.47,92.27444140631339,1.1955585936866129
2025,Silverstone,FP2,RUS,63,Mercedes,17.0,5.0,MEDIUM,11.0,False,93.319,30.336,37.521,25.462,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,93.319,92.27444140631339,1.0445585936866166
2025,Silverstone,FP2,RUS,63,Mercedes,18.0,5.0,MEDIUM,12.0,False,92.941,30.342,37.168,25.431,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,92.941,92.27444140631339,0.6665585936866165
2025,Silverstone,FP2,RUS,63,Mercedes,19.0,5.0,MEDIUM,13.0,False,92.625,30.177,37.153,25.295,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,92.625,92.27444140631339,0.350558593686614
2025,Silverstone,FP2,RUS,63,Mercedes,20.0,5.0,MEDIUM,14.0,False,92.919,30.19,37.29,25.439,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,92.919,92.27444140631339,0.644558593686611
2025,Silverstone,FP2,RUS,63,Mercedes,21.0,5.0,MEDIUM,15.0,False,92.867,30.423,37.032,25.412,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,92.867,92.27444140631339,0.5925585936866185
2025,Silverstone,FP2,RUS,63,Mercedes,22.0,5.0,MEDIUM,16.0,False,92.471,30.248,37.034,25.189,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,92.471,92.27444140631339,0.19655859368661766
2025,Silverstone,FP2,RUS,63,Mercedes,23.0,5.0,MEDIUM,17.0,False,92.66,30.217,37.0,25.443,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,92.66,92.27444140631339,0.3855585936866106
2025,Silverstone,FP2,RUS,63,Mercedes,24.0,5.0,MEDIUM,18.0,False,92.409,29.982,37.045,25.382,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,92.409,92.27444140631339,0.13455859368662004
2025,Silverstone,FP2,RUS,63,Mercedes,25.0,5.0,MEDIUM,19.0,False,92.435,29.976,37.405,25.054,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,92.435,92.27444140631339,0.1605585936866163
2025,Silverstone,FP2,PIA,81,McLaren,2.0,1.0,MEDIUM,2.0,True,88.129,28.63,35.332,24.167,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,88.129,92.27444140631339,-4.145441406313381
2025,Silverstone,FP2,PIA,81,McLaren,5.0,2.0,MEDIUM,5.0,False,87.196,28.334,35.176,23.686,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,87.196,92.27444140631339,-5.078441406313388
2025,Silverstone,FP2,PIA,81,McLaren,8.0,3.0,MEDIUM,8.0,False,86.912,28.2,34.832,23.88,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,86.912,92.27444140631339,-5.36244140631338
2025,Silverstone,FP2,PIA,81,McLaren,11.0,4.0,SOFT,2.0,True,86.286,27.867,34.682,23.737,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,86.286,93.12282326385785,-6.836823263857852
2025,Silverstone,FP2,PIA,81,McLaren,15.0,5.0,SOFT,6.0,False,86.706,28.372,34.693,23.641,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,86.706,93.12282326385785,-6.41682326385785
2025,Silverstone,FP2,PIA,81,McLaren,18.0,6.0,MEDIUM,11.0,False,92.282,29.483,37.182,25.617,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,92.282,92.27444140631339,0.007558593686610493
2025,Silverstone,FP2,PIA,81,McLaren,19.0,6.0,MEDIUM,12.0,False,92.571,29.787,37.273,25.511,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,92.571,92.27444140631339,0.29655859368661197
2025,Silverstone,FP2,PIA,81,McLaren,20.0,6.0,MEDIUM,13.0,False,92.425,29.8,37.374,25.251,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,92.425,92.27444140631339,0.15055859368661118
2025,Silverstone,FP2,PIA,81,McLaren,21.0,6.0,MEDIUM,14.0,False,92.317,30.064,37.091,25.162,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,92.317,92.27444140631339,0.04255859368660708
2025,Silverstone,FP2,PIA,81,McLaren,22.0,6.0,MEDIUM,15.0,False,92.107,29.975,37.061,25.071,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,92.107,92.27444140631339,-0.16744140631338666
2025,Silverstone,FP2,PIA,81,McLaren,23.0,6.0,MEDIUM,16.0,False,92.288,29.977,37.124,25.187,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,92.288,92.27444140631339,0.01355859368661072
2025,Silverstone,FP2,PIA,81,McLaren,24.0,6.0,MEDIUM,17.0,False,96.381,30.184,37.072,29.125,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,96.381,92.27444140631339,4.106558593686614
2025,Silverstone,FP2,PIA,81,McLaren,25.0,6.0,MEDIUM,18.0,False,92.196,30.043,37.028,25.125,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,92.196,92.27444140631339,-0.07844140631338803
2025,Silverstone,FP2,BEA,87,Haas F1 Team,2.0,1.0,HARD,2.0,True,89.399,28.663,36.326,24.41,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,89.399,92.68976016582813,-3.2907601658281322
2025,Silverstone,FP2,BEA,87,Haas F1 Team,4.0,1.0,HARD,4.0,True,89.091,28.756,35.922,24.413,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,89.091,92.68976016582813,-3.598760165828139
2025,Silverstone,FP2,BEA,87,Haas F1 Team,7.0,2.0,HARD,7.0,False,88.441,28.609,35.566,24.266,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,88.441,92.68976016582813,-4.248760165828131
2025,Silverstone,FP2,BEA,87,Haas F1 Team,10.0,3.0,HARD,10.0,False,88.133,28.477,35.487,24.169,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,88.133,92.68976016582813,-4.556760165828138
2025,Silverstone,FP2,BEA,87,Haas F1 Team,13.0,4.0,SOFT,2.0,True,87.404,28.428,35.007,23.969,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,87.404,93.12282326385785,-5.718823263857857
2025,Silverstone,FP2,BEA,87,Haas F1 Team,16.0,5.0,SOFT,5.0,False,87.226,28.424,34.975,23.827,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,87.226,93.12282326385785,-5.896823263857854
2025,Silverstone,FP2,BEA,87,Haas F1 Team,19.0,6.0,HARD,13.0,False,93.381,30.186,37.456,25.739,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,93.381,92.68976016582813,0.6912398341718671
2025,Silverstone,FP2,BEA,87,Haas F1 Team,20.0,6.0,HARD,14.0,False,93.058,29.961,37.55,25.547,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,93.058,92.68976016582813,0.3682398341718738
2025,Silverstone,FP2,BEA,87,Haas F1 Team,21.0,6.0,HARD,15.0,False,93.328,30.171,37.404,25.753,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,93.328,92.68976016582813,0.6382398341718698
2025,Silverstone,FP2,BEA,87,Haas F1 Team,22.0,6.0,HARD,16.0,False,93.263,30.267,37.415,25.581,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,93.263,92.68976016582813,0.5732398341718721
2025,Silverstone,FP2,BEA,87,Haas F1 Team,23.0,6.0,HARD,17.0,False,93.599,30.216,37.672,25.711,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,93.599,92.68976016582813,0.9092398341718706
2025,Silverstone,FP2,BEA,87,Haas F1 Team,24.0,6.0,HARD,18.0,False,93.555,30.369,37.563,25.623,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,93.555,92.68976016582813,0.8652398341718737
2025,Silverstone,FP2,BEA,87,Haas F1 Team,25.0,6.0,HARD,19.0,False,92.694,30.05,37.36,25.284,,1,True,False,True,0.0,8.5,24.15925925925926,39.83209876543209,False,False,True,False,False,False,92.694,92.68976016582813,0.004239834171869461
2025,Silverstone,FP3,VER,1,Red Bull Racing,2.0,1.0,SOFT,2.0,True,86.499,28.038,34.713,23.748,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,86.499,89.72792174494283,-3.228921744942838
2025,Silverstone,FP3,VER,1,Red Bull Racing,5.0,2.0,SOFT,5.0,False,86.166,28.008,34.56,23.598,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,86.166,89.72792174494283,-3.561921744942836
2025,Silverstone,FP3,VER,1,Red Bull Racing,8.0,3.0,SOFT,8.0,False,86.145,27.828,34.552,23.765,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,86.145,89.72792174494283,-3.582921744942837
2025,Silverstone,FP3,VER,1,Red Bull Racing,11.0,4.0,SOFT,2.0,True,85.585,27.67,34.404,23.511,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,85.585,89.72792174494283,-4.142921744942839
2025,Silverstone,FP3,NOR,4,McLaren,2.0,1.0,SOFT,2.0,True,87.006,28.319,35.046,23.641,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,87.006,89.72792174494283,-2.721921744942833
2025,Silverstone,FP3,NOR,4,McLaren,5.0,1.0,SOFT,5.0,True,86.692,28.253,34.861,23.578,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,86.692,89.72792174494283,-3.03592174494284
2025,Silverstone,FP3,NOR,4,McLaren,7.0,1.0,SOFT,7.0,True,88.942,28.865,35.542,24.535,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,88.942,89.72792174494283,-0.78592174494284
2025,Silverstone,FP3,NOR,4,McLaren,8.0,1.0,SOFT,8.0,True,89.074,28.98,35.68,24.414,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,89.074,89.72792174494283,-0.653921744942835
2025,Silverstone,FP3,NOR,4,McLaren,9.0,1.0,SOFT,9.0,True,88.716,28.916,35.421,24.379,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,88.716,89.72792174494283,-1.011921744942839
2025,Silverstone,FP3,NOR,4,McLaren,12.0,2.0,SOFT,2.0,True,85.606,27.847,34.39,23.369,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,85.606,89.72792174494283,-4.1219217449428385
2025,Silverstone,FP3,BOR,5,Kick Sauber,2.0,1.0,SOFT,2.0,True,88.686,28.598,35.763,24.325,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,88.686,89.72792174494283,-1.041921744942826
2025,Silverstone,FP3,BOR,5,Kick Sauber,5.0,2.0,SOFT,5.0,False,87.302,28.446,34.973,23.883,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,87.302,89.72792174494283,-2.4259217449428263
2025,Silverstone,FP3,BOR,5,Kick Sauber,8.0,3.0,SOFT,8.0,False,88.687,28.641,35.878,24.168,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,88.687,89.72792174494283,-1.0409217449428354
2025,Silverstone,FP3,BOR,5,Kick Sauber,11.0,4.0,SOFT,2.0,True,86.501,28.054,34.594,23.853,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,86.501,89.72792174494283,-3.2269217449428282
2025,Silverstone,FP3,HAD,6,Racing Bulls,2.0,1.0,HARD,2.0,True,88.275,28.6,35.672,24.003,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,88.275,89.29485864691311,-1.0198586469131072
2025,Silverstone,FP3,HAD,6,Racing Bulls,4.0,1.0,HARD,4.0,True,87.515,28.402,35.228,23.885,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,87.515,89.29485864691311,-1.7798586469131124
2025,Silverstone,FP3,HAD,6,Racing Bulls,7.0,1.0,HARD,7.0,True,88.008,28.515,35.456,24.037,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,88.008,89.29485864691311,-1.2868586469131174
2025,Silverstone,FP3,HAD,6,Racing Bulls,11.0,3.0,SOFT,2.0,True,86.129,27.939,34.623,23.567,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,86.129,89.72792174494283,-3.598921744942828
2025,Silverstone,FP3,GAS,10,Alpine,2.0,1.0,SOFT,2.0,True,88.552,28.42,35.746,24.386,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,88.552,89.72792174494283,-1.1759217449428263
2025,Silverstone,FP3,GAS,10,Alpine,5.0,1.0,SOFT,5.0,True,88.262,28.436,35.683,24.143,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,88.262,89.72792174494283,-1.4659217449428326
2025,Silverstone,FP3,GAS,10,Alpine,8.0,2.0,SOFT,8.0,False,87.878,28.371,35.417,24.09,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,87.878,89.72792174494283,-1.849921744942833
2025,Silverstone,FP3,GAS,10,Alpine,11.0,2.0,SOFT,11.0,False,88.022,28.503,35.515,24.004,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,88.022,89.72792174494283,-1.7059217449428274
2025,Silverstone,FP3,GAS,10,Alpine,12.0,2.0,SOFT,12.0,False,90.379,29.058,35.997,25.324,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,90.379,89.72792174494283,0.6510782550571719
2025,Silverstone,FP3,ANT,12,Mercedes,2.0,1.0,SOFT,2.0,True,87.343,28.245,35.12,23.978,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,87.343,89.72792174494283,-2.3849217449428295
2025,Silverstone,FP3,ANT,12,Mercedes,5.0,2.0,SOFT,5.0,False,86.46,27.997,34.813,23.65,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,86.46,89.72792174494283,-3.2679217449428393
2025,Silverstone,FP3,ANT,12,Mercedes,8.0,3.0,SOFT,2.0,True,86.422,27.781,34.818,23.823,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,86.422,89.72792174494283,-3.305921744942836
2025,Silverstone,FP3,ALO,14,Aston Martin,4.0,3.0,MEDIUM,2.0,True,87.422,28.32,35.246,23.856,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,87.422,88.87953988739837,-1.4575398873983687
2025,Silverstone,FP3,ALO,14,Aston Martin,7.0,3.0,MEDIUM,5.0,True,87.169,28.281,35.102,23.786,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,87.169,88.87953988739837,-1.7105398873983688
2025,Silverstone,FP3,ALO,14,Aston Martin,10.0,4.0,MEDIUM,8.0,False,87.364,28.42,35.083,23.861,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,87.364,88.87953988739837,-1.5155398873983614
2025,Silverstone,FP3,ALO,14,Aston Martin,12.0,4.0,MEDIUM,10.0,False,86.894,28.299,34.907,23.688,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,86.894,88.87953988739837,-1.9855398873983603
2025,Silverstone,FP3,LEC,16,Ferrari,2.0,1.0,SOFT,2.0,True,86.494,27.961,34.801,23.732,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,86.494,89.72792174494283,-3.2339217449428332
2025,Silverstone,FP3,LEC,16,Ferrari,5.0,2.0,SOFT,5.0,False,85.922,27.957,34.466,23.499,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,85.922,89.72792174494283,-3.805921744942836
2025,Silverstone,FP3,LEC,16,Ferrari,9.0,3.0,SOFT,9.0,False,86.126,27.831,34.687,23.608,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,86.126,89.72792174494283,-3.6019217449428282
2025,Silverstone,FP3,LEC,16,Ferrari,12.0,4.0,SOFT,2.0,True,85.498,27.68,34.337,23.481,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,85.498,89.72792174494283,-4.229921744942828
2025,Silverstone,FP3,STR,18,Aston Martin,4.0,3.0,MEDIUM,2.0,True,87.6,28.411,35.317,23.872,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,87.6,88.87953988739837,-1.2795398873983714
2025,Silverstone,FP3,STR,18,Aston Martin,8.0,4.0,MEDIUM,6.0,False,88.004,28.334,35.505,24.165,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,88.004,88.87953988739837,-0.8755398873983609
2025,Silverstone,FP3,STR,18,Aston Martin,12.0,5.0,MEDIUM,10.0,False,88.087,28.488,35.601,23.998,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,88.087,88.87953988739837,-0.7925398873983625
2025,Silverstone,FP3,TSU,22,Red Bull Racing,2.0,1.0,SOFT,2.0,True,87.478,28.172,35.282,24.024,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,87.478,89.72792174494283,-2.2499217449428386
2025,Silverstone,FP3,TSU,22,Red Bull Racing,5.0,1.0,SOFT,5.0,True,87.157,28.052,35.064,24.041,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,87.157,89.72792174494283,-2.5709217449428365
2025,Silverstone,FP3,TSU,22,Red Bull Racing,8.0,1.0,SOFT,8.0,True,86.759,28.12,34.81,23.829,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,86.759,89.72792174494283,-2.9689217449428327
2025,Silverstone,FP3,TSU,22,Red Bull Racing,11.0,2.0,SOFT,2.0,True,86.104,27.807,34.531,23.766,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,86.104,89.72792174494283,-3.623921744942834
2025,Silverstone,FP3,ALB,23,Williams,2.0,1.0,MEDIUM,2.0,True,87.442,28.147,35.248,24.047,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,87.442,88.87953988739837,-1.4375398873983727
2025,Silverstone,FP3,ALB,23,Williams,5.0,1.0,MEDIUM,5.0,True,87.33,28.244,35.163,23.923,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,87.33,88.87953988739837,-1.5495398873983675
2025,Silverstone,FP3,ALB,23,Williams,8.0,1.0,MEDIUM,8.0,True,86.62,28.018,34.894,23.708,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,86.62,88.87953988739837,-2.259539887398361
2025,Silverstone,FP3,ALB,23,Williams,11.0,2.0,SOFT,2.0,True,86.119,27.707,34.696,23.716,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,86.119,89.72792174494283,-3.6089217449428332
2025,Silverstone,FP3,HUL,27,Kick Sauber,2.0,1.0,SOFT,2.0,True,88.938,28.562,36.149,24.227,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,88.938,89.72792174494283,-0.7899217449428306
2025,Silverstone,FP3,HUL,27,Kick Sauber,5.0,2.0,SOFT,5.0,False,88.143,28.536,35.648,23.959,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,88.143,89.72792174494283,-1.5849217449428323
2025,Silverstone,FP3,HUL,27,Kick Sauber,7.0,2.0,SOFT,7.0,False,90.917,29.116,36.547,25.254,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,90.917,89.72792174494283,1.1890782550571686
2025,Silverstone,FP3,HUL,27,Kick Sauber,8.0,2.0,SOFT,8.0,False,90.752,29.205,36.151,25.396,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,90.752,89.72792174494283,1.0240782550571623
2025,Silverstone,FP3,HUL,27,Kick Sauber,9.0,2.0,SOFT,9.0,False,90.801,29.364,36.162,25.275,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,90.801,89.72792174494283,1.073078255057169
2025,Silverstone,FP3,HUL,27,Kick Sauber,10.0,2.0,SOFT,10.0,False,91.112,29.29,36.477,25.345,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,91.112,89.72792174494283,1.3840782550571618
2025,Silverstone,FP3,HUL,27,Kick Sauber,11.0,2.0,SOFT,11.0,False,91.31,29.384,36.496,25.43,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,91.31,89.72792174494283,1.5820782550571693
2025,Silverstone,FP3,HUL,27,Kick Sauber,12.0,2.0,SOFT,12.0,False,91.162,29.447,36.579,25.136,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,91.162,89.72792174494283,1.4340782550571731
2025,Silverstone,FP3,HUL,27,Kick Sauber,15.0,3.0,SOFT,2.0,True,86.499,27.925,34.868,23.706,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,86.499,89.72792174494283,-3.228921744942838
2025,Silverstone,FP3,LAW,30,Racing Bulls,2.0,1.0,HARD,2.0,True,87.788,28.357,35.411,24.02,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,87.788,89.29485864691311,-1.5068586469131162
2025,Silverstone,FP3,LAW,30,Racing Bulls,6.0,2.0,HARD,6.0,False,87.828,28.523,35.342,23.963,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,87.828,89.29485864691311,-1.46685864691311
2025,Silverstone,FP3,LAW,30,Racing Bulls,9.0,2.0,HARD,9.0,False,100.794,28.499,43.693,28.602,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,100.794,89.29485864691311,11.499141353086884
2025,Silverstone,FP3,LAW,30,Racing Bulls,12.0,3.0,SOFT,2.0,True,86.256,27.862,34.735,23.659,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,86.256,89.72792174494283,-3.471921744942833
2025,Silverstone,FP3,OCO,31,Haas F1 Team,2.0,1.0,MEDIUM,2.0,True,87.889,28.349,35.436,24.104,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,87.889,88.87953988739837,-0.99053988739837
2025,Silverstone,FP3,OCO,31,Haas F1 Team,5.0,1.0,MEDIUM,5.0,True,87.415,28.092,35.356,23.967,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,87.415,88.87953988739837,-1.4645398873983595
2025,Silverstone,FP3,OCO,31,Haas F1 Team,7.0,1.0,MEDIUM,7.0,True,87.163,28.115,35.064,23.984,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,87.163,88.87953988739837,-1.716539887398369
2025,Silverstone,FP3,OCO,31,Haas F1 Team,10.0,2.0,SOFT,2.0,True,86.377,27.786,34.777,23.814,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,86.377,89.72792174494283,-3.3509217449428377
2025,Silverstone,FP3,COL,43,Alpine,2.0,1.0,SOFT,2.0,True,88.518,28.502,35.817,24.199,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,88.518,89.72792174494283,-1.2099217449428323
2025,Silverstone,FP3,COL,43,Alpine,5.0,2.0,SOFT,5.0,False,88.094,28.465,35.425,24.204,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,88.094,89.72792174494283,-1.633921744942839
2025,Silverstone,FP3,COL,43,Alpine,9.0,3.0,SOFT,9.0,False,87.722,28.337,35.377,24.008,,1,True,False,True,0.0,8.5,19.76341463414634,25.0939024390244,False,False,False,True,False,False,87.722,89.72792174494283,-2.005921744942839
