year,event,session,driver,driver_number,team,lap_number,stint,compound,tyre_life,fresh_tyre,lap_time_s,sector1_s,sector2_s,sector3_s,position,track_status,deleted,is_accurate,is_pit_lap,is_green,fuel_kg_burned,lap_time_fuel_corr_s,assumed_harvest_mj,air_temp_c,track_temp_c,rainfall
2025,Silverstone,R,NOR,4,McLaren,1.0,1.0,INTERMEDIATE,1.0,True,108.196,,42.322,29.525,3.0,12,,False,False,False,0.0,108.196,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,2.0,1.0,INTERMEDIATE,2.0,True,136.245,49.795,49.624,36.826,3.0,26,,False,False,False,1.8,136.299,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,3.0,1.0,INTERMEDIATE,3.0,True,137.443,50.956,48.037,38.45,3.0,6,,False,False,False,3.6,137.55100000000002,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,4.0,1.0,INTERMEDIATE,4.0,True,105.751,35.715,41.225,28.811,3.0,6712,,False,False,False,5.4,105.91300000000001,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,5.0,1.0,INTERMEDIATE,5.0,True,105.033,32.084,42.984,29.965,3.0,126,,False,False,False,7.2,105.249,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,6.0,1.0,INTERMEDIATE,6.0,True,139.233,46.769,56.955,35.509,3.0,6,,False,False,False,9.0,139.50300000000001,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,7.0,1.0,INTERMEDIATE,7.0,True,123.224,44.196,49.317,29.711,3.0,671,,False,False,False,10.8,123.548,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,8.0,1.0,INTERMEDIATE,8.0,True,104.869,32.657,42.786,29.426,3.0,1,,True,False,True,12.6,105.247,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,9.0,1.0,INTERMEDIATE,9.0,True,105.595,32.526,43.325,29.744,3.0,1,,True,False,True,14.4,106.027,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,10.0,1.0,INTERMEDIATE,10.0,True,105.857,32.396,43.819,29.642,3.0,1,,True,False,True,16.2,106.343,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,11.0,1.0,INTERMEDIATE,11.0,True,107.735,32.917,47.442,27.376,2.0,1,,False,True,True,18.0,108.275,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,12.0,2.0,INTERMEDIATE,1.0,True,130.451,55.268,46.176,29.007,4.0,1,,False,True,True,19.8,131.045,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,13.0,2.0,INTERMEDIATE,2.0,True,109.605,33.267,46.498,29.84,3.0,12,,True,False,False,21.6,110.253,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,14.0,2.0,INTERMEDIATE,3.0,True,138.86,43.187,59.652,36.021,3.0,14,,False,False,False,23.400000000000002,139.562,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,15.0,2.0,INTERMEDIATE,4.0,True,,44.707,67.153,45.666,3.0,4,,False,False,False,25.2,,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,16.0,2.0,INTERMEDIATE,5.0,True,,50.792,71.09,42.621,3.0,4,,False,False,False,27.0,,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,17.0,2.0,INTERMEDIATE,6.0,True,,50.478,67.521,57.435,3.0,41,,False,False,False,28.8,,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,18.0,2.0,INTERMEDIATE,7.0,True,119.824,36.625,45.735,37.464,3.0,124,,False,False,False,30.6,120.742,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,19.0,2.0,INTERMEDIATE,8.0,True,,44.318,70.013,45.726,3.0,4,,False,False,False,32.4,,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,20.0,2.0,INTERMEDIATE,9.0,True,,48.136,69.8,44.888,3.0,4,,False,False,False,34.2,,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,21.0,2.0,INTERMEDIATE,10.0,True,,49.517,64.954,45.656,2.0,41,,False,False,False,36.0,,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,22.0,2.0,INTERMEDIATE,11.0,True,105.339,33.952,43.261,28.126,2.0,12,,True,False,False,37.800000000000004,106.473,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,23.0,2.0,INTERMEDIATE,12.0,True,102.383,32.364,42.16,27.859,2.0,1,,True,False,True,39.6,103.571,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,24.0,2.0,INTERMEDIATE,13.0,True,101.834,32.087,41.871,27.876,2.0,1,,True,False,True,41.4,103.07600000000001,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,25.0,2.0,INTERMEDIATE,14.0,True,102.017,31.971,42.11,27.936,2.0,1,,True,False,True,43.2,103.313,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,26.0,2.0,INTERMEDIATE,15.0,True,102.004,32.026,42.045,27.933,2.0,1,,True,False,True,45.0,103.354,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,27.0,2.0,INTERMEDIATE,16.0,True,102.096,31.862,42.047,28.187,2.0,1,,True,False,True,46.800000000000004,103.5,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,28.0,2.0,INTERMEDIATE,17.0,True,102.362,31.994,42.051,28.317,2.0,1,,True,False,True,48.6,103.82,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,29.0,2.0,INTERMEDIATE,18.0,True,102.634,32.082,42.298,28.254,2.0,1,,True,False,True,50.4,104.146,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,30.0,2.0,INTERMEDIATE,19.0,True,102.403,32.014,42.095,28.294,2.0,1,,True,False,True,52.2,103.96900000000001,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,31.0,2.0,INTERMEDIATE,20.0,True,102.087,31.974,42.14,27.973,2.0,1,,True,False,True,54.0,103.70700000000001,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,32.0,2.0,INTERMEDIATE,21.0,True,101.925,31.92,41.948,28.057,2.0,1,,True,False,True,55.800000000000004,103.599,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,33.0,2.0,INTERMEDIATE,22.0,True,101.411,31.961,41.733,27.717,2.0,1,,True,False,True,57.6,103.139,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,34.0,2.0,INTERMEDIATE,23.0,True,101.136,31.951999999999998,41.696,27.488,2.0,1,,True,False,True,59.4,102.91799999999999,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,35.0,2.0,INTERMEDIATE,24.0,True,101.103,31.757,41.819,27.527,2.0,1,,True,False,True,61.2,102.939,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,36.0,2.0,INTERMEDIATE,25.0,True,100.71,31.889,41.323,27.498,2.0,1,,True,False,True,63.0,102.6,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,37.0,2.0,INTERMEDIATE,26.0,True,100.803,31.943,41.518,27.342,2.0,1,,True,False,True,64.8,102.747,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,38.0,2.0,INTERMEDIATE,27.0,True,99.668,31.754,41.103,26.811,2.0,1,,True,False,True,66.60000000000001,101.66600000000001,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,39.0,2.0,INTERMEDIATE,28.0,True,99.55,31.646,41.063,26.841,2.0,1,,True,False,True,68.4,101.602,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,40.0,2.0,INTERMEDIATE,29.0,True,99.286,31.664,40.844,26.778,2.0,12,,True,False,False,70.2,101.392,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,41.0,2.0,INTERMEDIATE,30.0,True,99.297,31.556,41.023,26.718,2.0,1,,True,False,True,72.0,101.457,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,42.0,2.0,INTERMEDIATE,31.0,True,98.778,31.697,40.554,26.527,2.0,1,,True,False,True,73.8,100.992,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,43.0,2.0,INTERMEDIATE,32.0,True,99.005,31.622,40.853,26.53,2.0,12,,True,False,False,75.60000000000001,101.273,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,44.0,2.0,INTERMEDIATE,33.0,True,98.903,31.454,41.257,26.192,1.0,12,,False,True,False,77.4,101.22500000000001,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,45.0,3.0,MEDIUM,1.0,True,117.948,52.626,39.764,25.558,1.0,1,,False,True,True,79.2,120.324,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,46.0,3.0,MEDIUM,2.0,True,91.777,29.904,37.422,24.451,1.0,1,,True,False,True,81.0,94.207,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,47.0,3.0,MEDIUM,3.0,True,90.035,28.822,36.828,24.385,1.0,1,,True,False,True,82.8,92.51899999999999,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,48.0,3.0,MEDIUM,4.0,True,89.734,28.748,36.674,24.312,1.0,1,,True,False,True,84.60000000000001,92.27199999999999,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,49.0,3.0,MEDIUM,5.0,True,90.235,28.701,37.042,24.492,1.0,1,,True,False,True,86.4,92.827,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,50.0,3.0,MEDIUM,6.0,True,89.921,28.791,36.732,24.398,1.0,1,,True,False,True,88.2,92.56700000000001,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,51.0,3.0,MEDIUM,7.0,True,90.269,28.71,37.048,24.511,1.0,1,,True,False,True,90.0,92.96900000000001,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,NOR,4,McLaren,52.0,3.0,MEDIUM,8.0,True,90.69,28.812,36.855,25.023,1.0,1,,True,False,True,91.8,93.444,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,1.0,1.0,INTERMEDIATE,1.0,True,108.827,,42.254,29.916,4.0,12,,False,False,False,0.0,108.827,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,2.0,1.0,INTERMEDIATE,2.0,True,137.611,52.654,49.054,35.903,5.0,26,,False,False,False,1.8,137.665,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,3.0,1.0,INTERMEDIATE,3.0,True,136.362,49.759,50.37,36.233,4.0,6,,False,False,False,3.6,136.47,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,4.0,1.0,INTERMEDIATE,4.0,True,106.333,35.675,41.582,29.076,4.0,6712,,False,False,False,5.4,106.495,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,5.0,1.0,INTERMEDIATE,5.0,True,107.677,32.173,42.898,32.606,4.0,126,,False,False,False,7.2,107.893,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,6.0,1.0,INTERMEDIATE,6.0,True,136.745,43.37,58.154,35.221,4.0,6,,False,False,False,9.0,137.01500000000001,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,7.0,1.0,INTERMEDIATE,7.0,True,124.009,44.098,49.749,30.162,4.0,671,,False,False,False,10.8,124.333,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,8.0,1.0,INTERMEDIATE,8.0,True,106.102,32.457,43.174,30.471,4.0,1,,True,False,True,12.6,106.48,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,9.0,1.0,INTERMEDIATE,9.0,True,108.049,33.149,44.203,30.697,4.0,1,,True,False,True,14.4,108.48100000000001,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,10.0,1.0,INTERMEDIATE,10.0,True,108.242,32.745,44.528,30.969,4.0,1,,True,False,True,16.2,108.72800000000001,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,11.0,1.0,INTERMEDIATE,11.0,True,109.484,33.469,48.256,27.759,4.0,1,,False,True,True,18.0,110.024,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,12.0,2.0,INTERMEDIATE,1.0,True,127.044,53.133,45.146,28.765,8.0,1,,False,True,True,19.8,127.63799999999999,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,13.0,2.0,INTERMEDIATE,2.0,True,120.754,34.77,50.499,35.485,8.0,124,,False,False,False,21.6,121.402,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,14.0,2.0,INTERMEDIATE,3.0,True,136.623,43.792,56.557,36.274,8.0,4,,False,False,False,23.400000000000002,137.325,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,15.0,2.0,INTERMEDIATE,4.0,True,146.802,42.614,59.46,44.728,8.0,4,,False,False,False,25.2,147.558,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,16.0,2.0,INTERMEDIATE,5.0,True,,54.86,66.102,43.83,8.0,4,,False,False,False,27.0,,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,17.0,2.0,INTERMEDIATE,6.0,True,,51.561,65.903,55.83,8.0,41,,False,False,False,28.8,,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,18.0,2.0,INTERMEDIATE,7.0,True,124.321,37.25,47.282,39.789,8.0,124,,False,False,False,30.6,125.239,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,19.0,2.0,INTERMEDIATE,8.0,True,,43.971,66.77,45.854,7.0,4,,False,False,False,32.4,,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,20.0,2.0,INTERMEDIATE,9.0,True,,49.096,68.12,46.007,8.0,4,,False,False,False,34.2,,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,21.0,2.0,INTERMEDIATE,10.0,True,,50.646,63.662,43.866,6.0,41,,False,False,False,36.0,,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,22.0,2.0,INTERMEDIATE,11.0,True,110.026,35.413,45.486,29.127,6.0,12,,True,False,False,37.800000000000004,111.16,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,23.0,2.0,INTERMEDIATE,12.0,True,105.518,33.136,43.544,28.838,6.0,1,,True,False,True,39.6,106.706,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,24.0,2.0,INTERMEDIATE,13.0,True,105.853,32.664,44.641,28.548000000000002,7.0,1,,True,False,True,41.4,107.095,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,25.0,2.0,INTERMEDIATE,14.0,True,103.72,32.092,43.236,28.392,7.0,1,,True,False,True,43.2,105.016,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,26.0,2.0,INTERMEDIATE,15.0,True,103.735,32.32,43.057,28.358,6.0,1,,True,False,True,45.0,105.085,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,27.0,2.0,INTERMEDIATE,16.0,True,102.922,31.885,42.601,28.436,6.0,1,,True,False,True,46.800000000000004,104.326,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,28.0,2.0,INTERMEDIATE,17.0,True,103.668,31.925,42.851,28.892,6.0,1,,True,False,True,48.6,105.126,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,29.0,2.0,INTERMEDIATE,18.0,True,103.851,32.204,43.082,28.565,5.0,1,,True,False,True,50.4,105.363,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,30.0,2.0,INTERMEDIATE,19.0,True,103.57,32.208,42.719,28.643,5.0,1,,True,False,True,52.2,105.136,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,31.0,2.0,INTERMEDIATE,20.0,True,103.59,32.197,42.802,28.591,5.0,1,,True,False,True,54.0,105.21000000000001,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,32.0,2.0,INTERMEDIATE,21.0,True,103.029,32.154,42.291,28.584,5.0,1,,True,False,True,55.800000000000004,104.703,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,33.0,2.0,INTERMEDIATE,22.0,True,102.567,32.049,42.267,28.251,5.0,1,,True,False,True,57.6,104.29499999999999,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,34.0,2.0,INTERMEDIATE,23.0,True,103.044,31.879,42.677,28.488,5.0,1,,True,False,True,59.4,104.826,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,35.0,2.0,INTERMEDIATE,24.0,True,101.444,32.229,41.588,27.627,4.0,1,,True,False,True,61.2,103.28,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,36.0,2.0,INTERMEDIATE,25.0,True,101.354,31.633,41.726,27.995,4.0,1,,True,False,True,63.0,103.244,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,37.0,2.0,INTERMEDIATE,26.0,True,100.507,31.667,41.518,27.322,4.0,1,,True,False,True,64.8,102.45100000000001,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,38.0,2.0,INTERMEDIATE,27.0,True,101.149,31.612,42.056,27.481,4.0,1,,True,False,True,66.60000000000001,103.147,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,39.0,2.0,INTERMEDIATE,28.0,True,100.836,31.647,41.69,27.499,4.0,1,,True,False,True,68.4,102.888,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,40.0,2.0,INTERMEDIATE,29.0,True,100.697,31.709,41.498,27.49,4.0,12,,True,False,False,70.2,102.803,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,41.0,2.0,INTERMEDIATE,30.0,True,99.553,31.768,41.583,26.202,4.0,1,,False,True,True,72.0,101.713,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,42.0,3.0,SOFT,4.0,False,129.772,58.575,43.289,27.908,6.0,12,,False,True,False,73.8,131.986,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,43.0,3.0,SOFT,5.0,False,96.929,31.696,39.455,25.778,4.0,12,,True,False,False,75.60000000000001,99.197,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,44.0,3.0,SOFT,6.0,False,94.874,31.069,38.644,25.161,4.0,12,,True,False,False,77.4,97.196,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,45.0,3.0,SOFT,7.0,False,93.938,30.56,38.22,25.158,4.0,1,,True,False,True,79.2,96.31400000000001,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,46.0,3.0,SOFT,8.0,False,91.328,29.56,37.279,24.489,4.0,1,,True,False,True,81.0,93.75800000000001,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,47.0,3.0,SOFT,9.0,False,93.108,29.075,38.708,25.325,4.0,1,,True,False,True,82.8,95.592,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,48.0,3.0,SOFT,10.0,False,90.785,29.155,37.105,24.525,4.0,1,,True,False,True,84.60000000000001,93.323,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,49.0,3.0,SOFT,11.0,False,90.016,28.909,36.74,24.367,4.0,1,,True,False,True,86.4,92.608,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,50.0,3.0,SOFT,12.0,False,90.775,29.002,37.106,24.667,4.0,1,,True,False,True,88.2,93.421,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,51.0,3.0,SOFT,13.0,False,90.664,29.14,37.015,24.509,4.0,1,,True,False,True,90.0,93.364,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,HAM,44,Ferrari,52.0,3.0,SOFT,14.0,False,91.662,29.278,37.354,25.03,4.0,1,,True,False,True,91.8,94.41600000000001,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,BOR,5,Kick Sauber,1.0,1.0,MEDIUM,1.0,True,135.202,,46.265,38.544,17.0,126,,False,True,False,0.0,135.202,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,BOR,5,Kick Sauber,2.0,1.0,MEDIUM,2.0,True,137.78,47.212,52.669,37.899,17.0,6,,False,False,False,1.8,137.834,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,BOR,5,Kick Sauber,3.0,1.0,MEDIUM,3.0,True,136.121,45.225,51.62,39.276,17.0,671,,False,False,False,3.6,136.229,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,BOR,5,Kick Sauber,4.0,1.0,MEDIUM,4.0,True,,,,,,12,,False,False,False,5.4,,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,SAI,55,Williams,1.0,1.0,INTERMEDIATE,1.0,True,111.254,,43.19,30.173,7.0,12,,False,False,False,0.0,111.254,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,SAI,55,Williams,2.0,1.0,INTERMEDIATE,2.0,True,138.077,57.172,47.311,33.594,8.0,26,,False,False,False,1.8,138.131,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,SAI,55,Williams,3.0,1.0,INTERMEDIATE,3.0,True,137.24,50.557,51.1,35.583,7.0,6,,False,False,False,3.6,137.348,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,SAI,55,Williams,4.0,1.0,INTERMEDIATE,4.0,True,106.016,34.426,42.224,29.366,7.0,6712,,False,False,False,5.4,106.17800000000001,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,SAI,55,Williams,5.0,1.0,INTERMEDIATE,5.0,True,110.644,32.383,43.616,34.645,7.0,126,,False,False,False,7.2,110.86,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,SAI,55,Williams,6.0,1.0,INTERMEDIATE,6.0,True,135.577,41.329,60.584,33.664,7.0,6,,False,False,False,9.0,135.847,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,SAI,55,Williams,7.0,1.0,INTERMEDIATE,7.0,True,122.205,43.131,49.313,29.761,7.0,671,,False,False,False,10.8,122.529,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,SAI,55,Williams,8.0,1.0,INTERMEDIATE,8.0,True,106.227,32.323,43.458,30.446,7.0,1,,True,False,True,12.6,106.605,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,SAI,55,Williams,9.0,1.0,INTERMEDIATE,9.0,True,107.819,32.922,44.35,30.547,7.0,1,,True,False,True,14.4,108.251,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,SAI,55,Williams,10.0,1.0,INTERMEDIATE,10.0,True,108.531,33.07,44.821,30.64,8.0,1,,True,False,True,16.2,109.01700000000001,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,SAI,55,Williams,11.0,1.0,INTERMEDIATE,11.0,True,109.688,33.952,48.152,27.584,7.0,1,,False,True,True,18.0,110.22800000000001,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,SAI,55,Williams,12.0,2.0,INTERMEDIATE,1.0,True,128.134,53.666,44.881,29.587,12.0,1,,False,True,True,19.8,128.72799999999998,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,SAI,55,Williams,13.0,2.0,INTERMEDIATE,2.0,True,123.101,34.399,50.519,38.183,11.0,124,,False,False,False,21.6,123.749,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,SAI,55,Williams,14.0,2.0,INTERMEDIATE,3.0,True,135.643,43.199,55.501,36.943,11.0,4,,False,False,False,23.400000000000002,136.345,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,SAI,55,Williams,15.0,2.0,INTERMEDIATE,4.0,True,144.702,41.163,59.672,43.867,11.0,4,,False,False,False,25.2,145.458,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,SAI,55,Williams,16.0,2.0,INTERMEDIATE,5.0,True,,54.459,66.835,42.572,11.0,4,,False,False,False,27.0,,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,SAI,55,Williams,17.0,2.0,INTERMEDIATE,6.0,True,,51.911,66.183,53.879,11.0,41,,False,False,False,28.8,,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,SAI,55,Williams,18.0,2.0,INTERMEDIATE,7.0,True,128.665,37.707,50.551,40.407,11.0,124,,False,False,False,30.6,129.583,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,SAI,55,Williams,19.0,2.0,INTERMEDIATE,8.0,True,,42.978,64.222,46.861,10.0,4,,False,False,False,32.4,,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,SAI,55,Williams,20.0,2.0,INTERMEDIATE,9.0,True,,50.022,66.918,47.148,11.0,4,,False,False,False,34.2,,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,SAI,55,Williams,21.0,2.0,INTERMEDIATE,10.0,True,,50.947,62.082,42.592,9.0,41,,False,False,False,36.0,,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,SAI,55,Williams,22.0,2.0,INTERMEDIATE,11.0,True,110.697,35.259,45.959,29.479,9.0,12,,True,False,False,37.800000000000004,111.831,8.5,17.91741935483871,23.578709677419354,True
2025,Silverstone,R,SAI,55,Williams,23.0,2.0,INTERMEDIATE,12.0,True,105.893,33.174,43.973,28.746,9.0,1,,True,False,True,39.6,107.081,8.5,17.91741935483871,23.578709677419354,True
